trade_date,dailyPnl,Energy,cumulativePnl
20200610,-0.26616516822602454,-0.26616516822602454,131.185663549529
20200611,-0.9130673691619984,-0.9130673691619984,130.272596180367
20200612,-1.1724195011021492,-1.1724195011021492,129.10017667926485
20200615,-0.7956726364131345,-0.7956726364131345,128.3045040428517
20200616,2.259298087399029,2.259298087399029,130.56380213025074
20200617,0.23263346302185053,0.23263346302185053,130.79643559327258
20200618,-0.1568468123322567,-0.1568468123322567,130.63958878094033
20200619,0.4320489427840628,0.4320489427840628,131.0716377237244
20200622,-0.7181122898834624,-0.7181122898834624,130.35352543384093
20200623,0.5147899228291614,0.5147899228291614,130.86831535667008
20200624,0.4794792030983492,0.4794792030983492,131.34779455976843
20200629,-2.5608899851026763,-2.5608899851026763,128.78690457466575
20200630,1.5968397605302354,1.5968397605302354,130.38374433519598
20200701,0.8858192327784973,0.8858192327784973,131.26956356797447
20200702,1.0547301932702937,1.0547301932702937,132.32429376124477
20200703,0.7130226519988414,0.7130226519988414,133.03731641324362
20200706,1.450558134300564,1.450558134300564,134.48787454754418
20200707,0.6125879604296254,0.6125879604296254,135.10046250797382
20200708,-0.2247288280357133,-0.2247288280357133,134.8757336799381
20200709,0.9056975466411942,0.9056975466411942,135.7814312265793
20200710,-1.181206215417847,-1.181206215417847,134.60022501116143
20200713,2.5909939720046,2.5909939720046,137.19121898316604
20200714,-0.28580828441551454,-0.28580828441551454,136.90541069875053
20200715,-0.06730010065888559,-0.06730010065888559,136.83811059809165
20200716,-0.7961577321270277,-0.7961577321270277,136.04195286596462
20200717,0.9508386804525134,0.9508386804525134,136.99279154641712
20200720,0.26520316039094216,0.26520316039094216,137.25799470680806
20200721,1.1684487087866706,1.1684487087866706,138.42644341559475
20200722,-0.6078088047153151,-0.6078088047153151,137.81863461087943
20200723,-0.6281755411638811,-0.6281755411638811,137.19045906971556
20200724,-2.1412995941397295,-2.1412995941397295,135.04915947557583
20200727,1.1165677223561672,1.1165677223561672,136.165727197932
20200728,0.09949943285724339,0.09949943285724339,136.26522663078924
20200729,0.30555368095089447,0.30555368095089447,136.57078031174015
20200730,0.04873487128134979,0.04873487128134979,136.6195151830215
20200731,0.17493296996072452,0.17493296996072452,136.79444815298223
20200803,0.7830201416218151,0.7830201416218151,137.57746829460405
20200804,0.532570776942138,0.532570776942138,138.1100390715462
20200805,0.5765929737439233,0.5765929737439233,138.6866320452901
20200806,-0.3407305763999619,-0.3407305763999619,138.34590146889016
20200807,-0.09991331655265451,-0.09991331655265451,138.2459881523375
20200810,-1.316938256612362,-1.316938256612362,136.92904989572514
20200811,-0.23584777671849885,-0.23584777671849885,136.69320211900666
20200812,-0.5576527604892493,-0.5576527604892493,136.1355493585174
20200813,-0.15513901572036867,-0.15513901572036867,135.98041034279703
20200814,0.558277785334306,0.558277785334306,136.53868812813133
20200817,1.3705216199430557,1.3705216199430557,137.90920974807437
20200818,0.7265806969631853,0.7265806969631853,138.63579044503757
20200819,-0.5669926981045864,-0.5669926981045864,138.06879774693297
20200820,-1.4388255946600683,-1.4388255946600683,136.6299721522729
20200821,-1.1890253150689511,-1.1890253150689511,135.44094683720394
20200824,0.828688061392644,0.828688061392644,136.2696348985966
20200825,-0.2823612722848524,-0.2823612722848524,135.98727362631175
20200826,0.5039966509811948,0.5039966509811948,136.49127027729295
20200827,0.4688170202627995,0.4688170202627995,136.96008729755576
20200828,0.8424783810113563,0.8424783810113563,137.8025656785671
20200831,2.422876930899743,2.422876930899743,140.22544260946685
20200901,0.4256948920160041,0.4256948920160041,140.65113750148285
20200902,1.2512426952593578,1.2512426952593578,141.9023801967422
20200903,-0.41026158586633266,-0.41026158586633266,141.49211861087588
20200904,0.3511210216405542,0.3511210216405542,141.84323963251643
20200907,0.3880729416269182,0.3880729416269182,142.23131257414335
20200908,0.05708588069483717,0.05708588069483717,142.2883984548382
20200909,-0.20944849957275918,-0.20944849957275918,142.07894995526541
20200910,-0.5416086627920795,-0.5416086627920795,141.53734129247334
20200911,0.9726909721022127,0.9726909721022127,142.51003226457556
20200914,-0.3856071001345859,-0.3856071001345859,142.12442516444096
20200915,0.04542173574270893,0.04542173574270893,142.16984690018367
20200916,-0.9899090874696236,-0.9899090874696236,141.17993781271406
20200917,-0.19282363194783902,-0.19282363194783902,140.9871141807662
20200918,-1.1304653504120816,-1.1304653504120816,139.85664883035412
20200921,1.2086258295329977,1.2086258295329977,141.0652746598871
20200922,0.19268205653264378,0.19268205653264378,141.25795671641976
20200923,0.1784499286869283,0.1784499286869283,141.43640664510667
20200924,-0.07708580480465535,-0.07708580480465535,141.35932084030202
20200925,-0.6074644068094786,-0.6074644068094786,140.75185643349255
20200928,0.09863250659601903,0.09863250659601903,140.85048894008858
20200929,-0.48377796722430755,-0.48377796722430755,140.36671097286427
20200930,0.37664988272724353,0.37664988272724353,140.7433608555915
20201009,-2.292976919518019,-2.292976919518019,138.45038393607348
20201012,-0.9522002212557806,-0.9522002212557806,137.49818371481769
20201013,-0.11769232760951051,-0.11769232760951051,137.38049138720817
20201014,-0.8821517468946196,-0.8821517468946196,136.49833964031356
20201015,-1.193952727283634,-1.193952727283634,135.30438691302993
20201016,-0.26492563102053984,-0.26492563102053984,135.0394612820094
20201019,-0.13480115943171658,-0.13480115943171658,134.9046601225777
20201020,0.3039321421593352,0.3039321421593352,135.20859226473704
20201021,0.15062853400219603,0.15062853400219603,135.35922079873924
20201022,0.5435993706343463,0.5435993706343463,135.9028201693736
20201023,-0.30857088672370037,-0.30857088672370037,135.59424928264988
20201026,0.7199701498711859,0.7199701498711859,136.31421943252107
20201027,0.18595533522436863,0.18595533522436863,136.50017476774545
20201028,1.821777702028417,1.821777702028417,138.32195246977386
20201029,1.6142452949772454,1.6142452949772454,139.9361977647511
20201030,2.4068903138289826,2.4068903138289826,142.3430880785801
20201102,0.7039579550126995,0.7039579550126995,143.0470460335928
20201103,-1.6456318333352737,-1.6456318333352737,141.40141420025753
20201104,-0.49152425043185155,-0.49152425043185155,140.90988994982567
20201105,0.9106960382302631,0.9106960382302631,141.82058598805594
20201106,0.8387920260934384,0.8387920260934384,142.65937801414938
20201109,-0.36464080038581553,-0.36464080038581553,142.29473721376357
20201110,-2.620715170956454,-2.620715170956454,139.6740220428071
20201111,-0.15989531764522102,-0.15989531764522102,139.5141267251619
20201112,0.7554976218621857,0.7554976218621857,140.2696243470241
20201113,2.303374463520537,2.303374463520537,142.57299881054462
20201116,0.2596863037548815,0.2596863037548815,142.8326851142995
20201117,-0.09364712670763768,-0.09364712670763768,142.73903798759184
20201118,-0.4572880067549745,-0.4572880067549745,142.28174998083688
20201119,0.397485302488283,0.397485302488283,142.67923528332517
20201120,-0.2838865249563608,-0.2838865249563608,142.3953487583688
20201123,0.7675709486383664,0.7675709486383664,143.16291970700718
20201124,-0.30173022314258846,-0.30173022314258846,142.8611894838646
20201125,-0.7642205825431325,-0.7642205825431325,142.09696890132145
20201126,-0.49047016140350447,-0.49047016140350447,141.60649873991795
20201127,0.898626143798049,0.898626143798049,142.505124883716
20201130,-0.4031428259730881,-0.4031428259730881,142.10198205774293
20201201,0.7392281015979583,0.7392281015979583,142.84121015934087
20201202,-0.18804706787931377,-0.18804706787931377,142.65316309146155
20201203,-0.22711145696062635,-0.22711145696062635,142.42605163450094
20201204,0.5778662776509013,0.5778662776509013,143.00391791215185
20201207,2.184956563442068,2.184956563442068,145.1888744755939
20201208,-1.7711262061904278,-1.7711262061904278,143.4177482694035
20201209,1.1643119314645962,1.1643119314645962,144.58206020086809
20201210,0.4343315110787471,0.4343315110787471,145.01639171194682
20201211,2.7305533651010814,2.7305533651010814,147.7469450770479
20201214,-0.2163607749610327,-0.2163607749610327,147.53058430208688
20201215,-0.4632471071856944,-0.4632471071856944,147.06733719490117
20201216,-0.3104711662539141,-0.3104711662539141,146.75686602864727
20201217,1.3880150397559436,1.3880150397559436,148.1448810684032
20201218,0.5847786077791457,0.5847786077791457,148.72965967618237
20201221,-1.461177413619917,-1.461177413619917,147.26848226256246
20201222,-2.291120163192622,-2.291120163192622,144.97736209936983
20201223,-0.005004359950403592,-0.005004359950403592,144.97235773941944
20201224,1.607316222950735,1.607316222950735,146.57967396237018
20201225,0.4993408191673243,0.4993408191673243,147.0790147815375
20201228,-1.6364390363429895,-1.6364390363429895,145.44257574519452
20201229,-0.6916819370002069,-0.6916819370002069,144.75089380819432
20201230,0.5963930068863429,0.5963930068863429,145.34728681508065
20201231,1.0814880076855644,1.0814880076855644,146.42877482276623
20210104,1.9933141572398518,1.9933141572398518,148.4220889800061
20210105,-0.9004394343812011,-0.9004394343812011,147.52164954562488
20210106,1.1791586154254754,1.1791586154254754,148.70080816105036
20210107,1.374033143424705,1.374033143424705,150.07484130447506
20210108,0.17255667193451438,0.17255667193451438,150.24739797640956
20210111,-1.8058460274566612,-1.8058460274566612,148.4415519489529
20210112,1.8273686659137582,1.8273686659137582,150.26892061486666
20210113,0.447043607594057,0.447043607594057,150.7159642224607
20210114,-0.3096372568028373,-0.3096372568028373,150.40632696565788
20210115,-0.5526971505484778,-0.5526971505484778,149.8536298151094
20210118,-1.68070002465391,-1.68070002465391,148.1729297904555
20210119,-0.202682160778008,-0.202682160778008,147.9702476296775
20210120,0.8692698098994757,0.8692698098994757,148.83951743957695
20210121,-1.4488483216867738,-1.4488483216867738,147.39066911789018
20210122,-1.9722434468088972,-1.9722434468088972,145.41842567108128
20210125,0.6594637519605587,0.6594637519605587,146.07788942304185
20210126,0.34803018610734016,0.34803018610734016,146.4259196091492
20210127,0.933462456786713,0.933462456786713,147.3593820659359
20210128,-0.9368855964912121,-0.9368855964912121,146.4224964694447
20210129,1.264771975791456,1.264771975791456,147.68726844523616
20210201,0.17926328756774745,0.17926328756774745,147.8665317328039
20210202,1.5762665508840044,1.5762665508840044,149.44279828368792
20210203,-0.4894943149385361,-0.4894943149385361,148.9533039687494
20210204,0.7052674697005945,0.7052674697005945,149.65857143845
20210205,-0.2647614221085732,-0.2647614221085732,149.39381001634143
20210208,1.1577071059965915,1.1577071059965915,150.55151712233803
20210209,0.8929921254015115,0.8929921254015115,151.44450924773955
20210210,-1.288665368565122,-1.288665368565122,150.15584387917443
20210218,8.98305386448076,8.98305386448076,159.13889774365518
20210219,0.19740198973733125,0.19740198973733125,159.3362997333925
20210222,4.556257508691883,4.556257508691883,163.8925572420844
20210223,1.4015306240496492,1.4015306240496492,165.29408786613405
20210224,0.4009685162494044,0.4009685162494044,165.69505638238346
20210225,4.790884775250089,4.790884775250089,170.48594115763353
20210226,-1.6385712939322625,-1.6385712939322625,168.84736986370126
20210301,-0.6230390248339552,-0.6230390248339552,168.2243308388673
20210302,-3.134631848310754,-3.134631848310754,165.08969899055654
20210303,0.9298132926400938,0.9298132926400938,166.01951228319663
20210304,-0.48018077877435406,-0.48018077877435406,165.53933150442228
20210305,2.3968675934752244,2.3968675934752244,167.93619909789751
20210308,2.423962843381983,2.423962843381983,170.3601619412795
20210309,-3.6689664632536174,-3.6689664632536174,166.6911954780259
20210310,-1.4147044548818246,-1.4147044548818246,165.27649102314408
20210311,0.6273129453058673,0.6273129453058673,165.90380396844995
20210312,0.0721416837359938,0.0721416837359938,165.97594565218594
20210315,1.1011962591778413,1.1011962591778413,167.07714191136378
20210316,-1.8262752488505825,-1.8262752488505825,165.2508666625132
20210317,1.045128815584436,1.045128815584436,166.29599547809764
20210318,-0.8799649473497911,-0.8799649473497911,165.41603053074783
20210319,-4.989250821801912,-4.989250821801912,160.42677970894593
20210322,1.4095384664844668,1.4095384664844668,161.8363181754304
20210323,-0.536698307593946,-0.536698307593946,161.29961986783644
20210324,-0.9120517827481575,-0.9120517827481575,160.38756808508828
20210325,0.0917555448636889,0.0917555448636889,160.47932362995198
20210326,0.8017228020497273,0.8017228020497273,161.28104643200172
20210329,-0.7032744424409267,-0.7032744424409267,160.5777719895608
20210330,-0.3908461064677962,-0.3908461064677962,160.186925883093
20210331,-0.08260359279825508,-0.08260359279825508,160.10432229029476
20210401,0.17958910646739087,0.17958910646739087,160.28391139676216
20210402,-0.6179078832174949,-0.6179078832174949,159.66600351354467
20210406,0.13600433838775616,0.13600433838775616,159.80200785193242
20210407,-0.17365054103746388,-0.17365054103746388,159.62835731089496
20210408,0.2924732737434821,0.2924732737434821,159.92083058463842
20210409,-0.4034301279196752,-0.4034301279196752,159.51740045671875
20210412,1.0211808693289062,1.0211808693289062,160.53858132604765
20210413,-0.04772368805436088,-0.04772368805436088,160.4908576379933
20210414,-0.8927041090796295,-0.8927041090796295,159.59815352891366
20210415,-1.1237668956440858,-1.1237668956440858,158.47438663326957
20210416,-0.06731733496765469,-0.06731733496765469,158.4070692983019
20210419,0.38786170230884354,0.38786170230884354,158.79493100061075
20210420,0.19288115137766929,0.19288115137766929,158.9878121519884
20210421,0.7014546902675481,0.7014546902675481,159.68926684225596
20210422,-0.5750136462490526,-0.5750136462490526,159.1142531960069
20210423,0.02974480620725425,0.02974480620725425,159.14399800221415
20210426,0.38877019449596534,0.38877019449596534,159.53276819671012
20210427,-0.5376095992496445,-0.5376095992496445,158.9951585974605
20210428,-0.22585369685598372,-0.22585369685598372,158.7693049006045
20210429,-0.6394103111818353,-0.6394103111818353,158.12989458942266
20210430,0.38839102375416795,0.38839102375416795,158.51828561317683
20210506,-0.08483558121407106,-0.08483558121407106,158.43345003196276
20210507,-0.12926305863977555,-0.12926305863977555,158.304186973323
