,dailyPnl,Energy,cumulativePnl
20200921,0.7644699900590955,0.7644699900590955,145.24934352362732
20200922,2.752814039397841,2.752814039397841,148.00215756302515
20200923,0.3207724870942745,0.3207724870942745,148.32293005011942
20200924,0.6645270766137017,0.6645270766137017,148.98745712673312
20200925,-1.8369107651155576,-1.8369107651155576,147.15054636161756
20200928,0.31381608912573555,0.31381608912573555,147.4643624507433
20200929,-0.5646456580056395,-0.5646456580056395,146.89971679273765
20200930,1.9244035800171455,1.9244035800171455,148.8241203727548
20201009,-4.769496139458422,-4.769496139458422,144.05462423329638
20201012,-2.37517100601866,-2.37517100601866,141.67945322727772
20201013,0.40195455116001305,0.40195455116001305,142.08140777843772
20201014,-1.6914290970861687,-1.6914290970861687,140.38997868135155
20201015,-0.5187970438670126,-0.5187970438670126,139.87118163748454
20201016,-0.860555750315984,-0.860555750315984,139.01062588716854
20201019,0.06000346620332043,0.06000346620332043,139.07062935337186
20201020,-0.5548432792299188,-0.5548432792299188,138.51578607414194
20201021,0.10674419414062249,0.10674419414062249,138.62253026828256
20201022,0.8801291927778376,0.8801291927778376,139.5026594610604
20201023,0.5294507002774566,0.5294507002774566,140.03211016133787
20201026,0.5586160407301147,0.5586160407301147,140.59072620206797
20201027,-0.059174639498444516,-0.059174639498444516,140.53155156256952
20201028,1.192491287486276,1.192491287486276,141.72404285005578
20201029,1.1335372843651632,1.1335372843651632,142.85758013442094
20201030,0.454983915354726,0.454983915354726,143.31256404977566
20201102,-0.9973184663628991,-0.9973184663628991,142.31524558341275
20201103,-0.8648491736765342,-0.8648491736765342,141.45039640973621
20201104,0.4724916505480159,0.4724916505480159,141.92288806028424
20201105,1.1924109003511634,1.1924109003511634,143.1152989606354
20201106,-0.5338460619124441,-0.5338460619124441,142.58145289872297
20201109,-0.17568536122749503,-0.17568536122749503,142.40576753749548
20201110,-1.471778773555679,-1.471778773555679,140.9339887639398
20201111,-0.781993169136917,-0.781993169136917,140.15199559480288
20201112,0.47774618668971275,0.47774618668971275,140.62974178149258
20201113,-0.21994240878369367,-0.21994240878369367,140.4097993727089
20201116,0.006195963055964755,0.006195963055964755,140.41599533576488
20201117,-0.5485468359879228,-0.5485468359879228,139.86744849977694
20201118,-0.7937163240485873,-0.7937163240485873,139.07373217572837
20201119,-1.0278778862798537,-1.0278778862798537,138.0458542894485
20201120,-0.2551139138277292,-0.2551139138277292,137.79074037562077
20201123,0.22750771417263457,0.22750771417263457,138.01824808979342
20201124,-0.6861651038687218,-0.6861651038687218,137.3320829859247
20201125,0.22520407477853321,0.22520407477853321,137.55728706070323
20201126,-0.11057119456777327,-0.11057119456777327,137.44671586613546
20201127,0.1204240670998645,0.1204240670998645,137.56713993323532
20201130,0.6369236942039911,0.6369236942039911,138.20406362743933
20201201,0.5765288301946545,0.5765288301946545,138.780592457634
20201202,-0.41582269867649724,-0.41582269867649724,138.3647697589575
20201203,-0.19299353171788697,-0.19299353171788697,138.1717762272396
20201204,0.6001201957287011,0.6001201957287011,138.7718964229683
20201207,0.8560042160299017,0.8560042160299017,139.6279006389982
20201208,-1.4560750025981561,-1.4560750025981561,138.17182563640003
20201209,1.0964376574472334,1.0964376574472334,139.26826329384727
20201210,0.5500349960832739,0.5500349960832739,139.81829828993054
20201211,2.0161874267540174,2.0161874267540174,141.83448571668455
20201214,-0.33607597871935063,-0.33607597871935063,141.4984097379652
20201215,-0.42541509310005093,-0.42541509310005093,141.07299464486516
20201216,-0.1839559034451635,-0.1839559034451635,140.88903874142
20201217,1.1775641822929028,1.1775641822929028,142.0666029237129
20201218,0.32821659771720163,0.32821659771720163,142.39481952143012
20201221,-1.2546929172007242,-1.2546929172007242,141.1401266042294
20201222,-2.0767795858454607,-2.0767795858454607,139.06334701838395
20201223,0.026423226052347894,0.026423226052347894,139.0897702444363
20201224,1.400065395768811,1.400065395768811,140.48983564020511
20201225,0.9754262415740027,0.9754262415740027,141.46526188177913
20201228,-1.6495634047311494,-1.6495634047311494,139.815698477048
20201229,-0.6363831395634814,-0.6363831395634814,139.1793153374845
20201230,0.5376320314040262,0.5376320314040262,139.71694736888853
20201231,1.1265262651802557,1.1265262651802557,140.84347363406877
20210104,2.0079389300607375,2.0079389300607375,142.8514125641295
20210105,-0.8851498915927406,-0.8851498915927406,141.96626267253677
20210106,1.2388382109708254,1.2388382109708254,143.20510088350758
20210107,1.1673299641691532,1.1673299641691532,144.37243084767672
20210108,0.24238946134295594,0.24238946134295594,144.61482030901968
20210111,-1.2937617609173033,-1.2937617609173033,143.32105854810237
20210112,1.6330971583519895,1.6330971583519895,144.95415570645437
20210113,-0.21601635664287874,-0.21601635664287874,144.7381393498115
20210114,-0.13118815278649582,-0.13118815278649582,144.60695119702498
20210115,-0.1549954250160588,-0.1549954250160588,144.45195577200892
20210118,-1.5258571803605683,-1.5258571803605683,142.92609859164835
20210119,-0.3978879932780384,-0.3978879932780384,142.52821059837032
20210120,1.0454055167208975,1.0454055167208975,143.57361611509123
20210121,-1.4488529106022083,-1.4488529106022083,142.12476320448903
20210122,-1.8866980172274554,-1.8866980172274554,140.23806518726158
20210125,1.4215588699863768,1.4215588699863768,141.65962405724795
20210126,0.24933802218036344,0.24933802218036344,141.9089620794283
20210127,-0.14634482071765118,-0.14634482071765118,141.76261725871066
20210128,-0.3208380185845884,-0.3208380185845884,141.44177924012607
20210129,0.5776639710953082,0.5776639710953082,142.0194432112214
20210201,0.4694144192739555,0.4694144192739555,142.48885763049535
20210202,1.0261935507907394,1.0261935507907394,143.51505118128608
20210203,-0.6155869305853557,-0.6155869305853557,142.89946425070073
20210204,-1.024058134651683,-1.024058134651683,141.87540611604905
20210205,-0.3910123420296489,-0.3910123420296489,141.4843937740194
20210208,0.5056436995679385,0.5056436995679385,141.99003747358734
20210209,-0.18936411732969563,-0.18936411732969563,141.80067335625765
20210210,0.7588337186360363,0.7588337186360363,142.55950707489367
20210218,0.49933554640181144,0.49933554640181144,143.0588426212955
20210219,-1.0455760052344898,-1.0455760052344898,142.013266616061
20210222,0.7797084410550104,0.7797084410550104,142.79297505711602
20210223,0.6414222078661467,0.6414222078661467,143.43439726498218
20210224,0.21381362871525397,0.21381362871525397,143.64821089369744
20210225,2.4328010143472576,2.4328010143472576,146.0810119080447
20210226,-0.7793661705134494,-0.7793661705134494,145.30164573753126
20210301,-0.6971770267773852,-0.6971770267773852,144.60446871075388
20210302,-2.9210219004103437,-2.9210219004103437,141.68344681034353
20210303,0.46263847763902305,0.46263847763902305,142.14608528798254
20210304,0.06434470425295466,0.06434470425295466,142.2104299922355
20210305,2.4244283476607102,2.4244283476607102,144.63485833989623
20210308,3.038475991007891,3.038475991007891,147.6733343309041
20210309,-4.221670822274066,-4.221670822274066,143.45166350863005
20210310,-1.5439850696197677,-1.5439850696197677,141.90767843901028
20210311,0.7581754479400967,0.7581754479400967,142.66585388695037
20210312,-0.01761664674543441,-0.01761664674543441,142.64823724020494
20210315,1.2806812677271828,1.2806812677271828,143.9289185079321
20210316,-1.8798076298711126,-1.8798076298711126,142.049110878061
20210317,0.9074497378032816,0.9074497378032816,142.95656061586428
20210318,-0.8620641620374524,-0.8620641620374524,142.09449645382682
20210319,-3.447938728564363,-3.447938728564363,138.64655772526245
20210322,0.9009217726824928,0.9009217726824928,139.54747949794495
20210323,-0.4384371620278053,-0.4384371620278053,139.10904233591714
20210324,-0.4061105276502534,-0.4061105276502534,138.7029318082669
20210325,0.10918528930799622,0.10918528930799622,138.81211709757488
20210326,0.5516196073907295,0.5516196073907295,139.36373670496562
20210329,-0.34404505252380574,-0.34404505252380574,139.01969165244182
20210330,0.1441137817719863,0.1441137817719863,139.1638054342138
20210331,0.2508763923872764,0.2508763923872764,139.41468182660108
20210401,-0.28439121572923715,-0.28439121572923715,139.13029061087184
20210402,-1.4229875430055807,-1.4229875430055807,137.70730306786626
20210406,0.4248016282025639,0.4248016282025639,138.13210469606884
20210407,-0.04649128653219013,-0.04649128653219013,138.08561340953665
20210408,1.0723712880768543,1.0723712880768543,139.1579846976135
20210409,0.18349361330531533,0.18349361330531533,139.3414783109188
20210412,1.722317775240694,1.722317775240694,141.0637960861595
20210413,-1.555957469065124,-1.555957469065124,139.50783861709436
20210414,-1.5410345884694103,-1.5410345884694103,137.96680402862495
20210415,-1.792889197484745,-1.792889197484745,136.1739148311402
20210416,-0.8222646968581998,-0.8222646968581998,135.35165013428198
20210419,0.449768258434193,0.449768258434193,135.8014183927162
20210420,-0.05521262516248567,-0.05521262516248567,135.7462057675537
20210421,2.061773182552916,2.061773182552916,137.80797895010662
20210422,0.5781141642639082,0.5781141642639082,138.3860931143705
20210423,-0.5434499494005572,-0.5434499494005572,137.84264316496996
20210426,0.9317974982414119,0.9317974982414119,138.77444066321138
20210427,-1.3975494217092903,-1.3975494217092903,137.37689124150208
20210428,-0.9374821515671136,-0.9374821515671136,136.43940908993497
20210429,-0.2834423714546302,-0.2834423714546302,136.15596671848033
20210430,0.6885780589214506,0.6885780589214506,136.84454477740178
20210506,-2.458188696194381,-2.458188696194381,134.3863560812074
20210507,-1.2361897200935366,-1.2361897200935366,133.15016636111386
20210510,0.40481987756541665,0.40481987756541665,133.55498623867928
20210511,2.0957375142377552,2.0957375142377552,135.65072375291703
20210512,-1.7571250666513534,-1.7571250666513534,133.89359868626568
20210513,1.9704988187547317,1.9704988187547317,135.8640975050204
20210514,1.5807539672022959,1.5807539672022959,137.4448514722227
20210517,-0.700327401792562,-0.700327401792562,136.74452407043015
20210518,-0.49372591224252366,-0.49372591224252366,136.25079815818762
20210519,0.6069165257804797,0.6069165257804797,136.8577146839681
20210520,0.28045605614089597,0.28045605614089597,137.13817074010902
20210521,0.43527195256011697,0.43527195256011697,137.57344269266915
20210524,0.12703681610119905,0.12703681610119905,137.70047950877034
20210525,-0.29361069156335073,-0.29361069156335073,137.406868817207
20210526,0.2311564067313539,0.2311564067313539,137.63802522393834
20210527,0.984403716971958,0.984403716971958,138.6224289409103
20210528,-0.20033185950598914,-0.20033185950598914,138.42209708140433
20210531,-0.23559068943408096,-0.23559068943408096,138.18650639197025
20210601,-1.0240495996865033,-1.0240495996865033,137.16245679228376
20210602,0.2108812783813138,0.2108812783813138,137.37333807066508
20210603,-0.06147218037668576,-0.06147218037668576,137.3118658902884
20210604,-0.19168019366980782,-0.19168019366980782,137.1201856966186
20210607,0.8212507935355018,0.8212507935355018,137.9414364901541
20210608,0.31353205199701367,0.31353205199701367,138.25496854215112
20210609,-0.3488029504983803,-0.3488029504983803,137.90616559165275
20210610,0.7481407453007317,0.7481407453007317,138.65430633695348
20210611,-0.5639443535245653,-0.5639443535245653,138.09036198342892
20210615,0.40516783568071835,0.40516783568071835,138.49552981910963
20210616,-0.5322567625891598,-0.5322567625891598,137.96327305652048
20210617,0.1295121765198064,0.1295121765198064,138.09278523304027
20210618,0.8332059861215287,0.8332059861215287,138.9259912191618
20210621,0.2644903288195116,0.2644903288195116,139.1904815479813
20210622,-1.2134498157479348,-1.2134498157479348,137.97703173223337
20210623,-0.5587990193047181,-0.5587990193047181,137.41823271292864
20210624,-0.3148786278807102,-0.3148786278807102,137.10335408504793
20210625,-0.47818998345096847,-0.47818998345096847,136.62516410159697
20210628,-0.5973410223154049,-0.5973410223154049,136.02782307928155
20210629,-0.3264153108661397,-0.3264153108661397,135.7014077684154
20210630,-0.44638048521415485,-0.44638048521415485,135.25502728320126
20210701,-0.01127021129775531,-0.01127021129775531,135.2437570719035
20210702,0.5138738433521483,0.5138738433521483,135.75763091525565
20210705,1.1748426516217594,1.1748426516217594,136.9324735668774
20210706,0.7785529732714859,0.7785529732714859,137.71102654014888
20210707,-3.440068716986301,-3.440068716986301,134.27095782316258
20210708,-1.6162186114085821,-1.6162186114085821,132.654739211754
20210709,0.9884076642519082,0.9884076642519082,133.6431468760059
20210712,0.8328163082855818,0.8328163082855818,134.47596318429146
20210713,0.9487877999257787,0.9487877999257787,135.42475098421724
20210714,-0.3130247651244189,-0.3130247651244189,135.11172621909282
20210715,-2.272959543268766,-2.272959543268766,132.83876667582405
20210716,0.46923550011006776,0.46923550011006776,133.30800217593412
20210719,1.7062189486835224,1.7062189486835224,135.01422112461765
20210720,-2.535763694133239,-2.535763694133239,132.4784574304844
20210721,0.8501665175695086,0.8501665175695086,133.32862394805392
20210722,0.6789582134185872,0.6789582134185872,134.0075821614725
20210723,-0.3456406148715009,-0.3456406148715009,133.66194154660099
20210726,-1.128651896919208,-1.128651896919208,132.5332896496818
20210727,-0.5469071215887612,-0.5469071215887612,131.98638252809303
20210728,0.1852990768987011,0.1852990768987011,132.17168160499173
20210729,1.0370909280320653,1.0370909280320653,133.2087725330238
20210730,0.4919201253481783,0.4919201253481783,133.70069265837196
20210802,-1.2046446483143785,-1.2046446483143785,132.4960480100576
20210803,-0.22523473665102758,-0.22523473665102758,132.27081327340656
20210804,0.9109977988770488,0.9109977988770488,133.1818110722836
20210805,0.4918436605308498,0.4918436605308498,133.67365473281447
20210806,-0.19621754837073926,-0.19621754837073926,133.47743718444374
20210809,0.795330075437959,0.795330075437959,134.2727672598817
20210810,-0.3250675099535352,-0.3250675099535352,133.94769974992818
