trade_date,dailyPnl,Agriculture,cumulativePnl
20190524,-0.8004075883025186,-0.8004075883025186,140.60177463115602
20190527,0.08634007351763043,0.08634007351763043,140.68811470467364
20190528,-0.36831794230599085,-0.36831794230599085,140.31979676236764
20190529,-0.3259641864101404,-0.3259641864101404,139.9938325759575
20190530,0.9119458618664789,0.9119458618664789,140.90577843782398
20190531,-0.06745771903837663,-0.06745771903837663,140.8383207187856
20190603,1.3255422828150583,1.3255422828150583,142.16386300160067
20190604,-1.3756651453494986,-1.3756651453494986,140.78819785625117
20190605,0.03877501169408302,0.03877501169408302,140.82697286794524
20190606,1.1638611721178862,1.1638611721178862,141.99083404006313
20190610,-0.8458170111400678,-0.8458170111400678,141.14501702892306
20190611,-0.7287201733022327,-0.7287201733022327,140.41629685562083
20190612,-0.6944078739605691,-0.6944078739605691,139.72188898166027
20190613,-1.1948010906890192,-1.1948010906890192,138.52708789097125
20190614,0.29705316989503566,0.29705316989503566,138.82414106086628
20190617,0.40770804044623044,0.40770804044623044,139.23184910131252
20190618,0.19863966964563817,0.19863966964563817,139.43048877095816
20190619,-1.6653475527071124,-1.6653475527071124,137.76514121825105
20190620,-0.27720996152373556,-0.27720996152373556,137.4879312567273
20190621,1.681482308177468,1.681482308177468,139.16941356490477
20190624,0.8103828381937159,0.8103828381937159,139.97979640309848
20190625,-0.3585862078126013,-0.3585862078126013,139.62121019528587
20190626,-0.17518141347489571,-0.17518141347489571,139.44602878181098
20190627,0.47132471061954456,0.47132471061954456,139.91735349243052
20190628,-0.4763520554619062,-0.4763520554619062,139.4410014369686
20190701,-1.4902739470938076,-1.4902739470938076,137.9507274898748
20190702,-0.18503225812972698,-0.18503225812972698,137.76569523174507
20190703,0.8301252784512549,0.8301252784512549,138.59582051019632
20190704,-0.80567014937466,-0.80567014937466,137.79015036082166
20190705,-3.563693965102723,-3.563693965102723,134.22645639571894
20190708,1.2551682040484595,1.2551682040484595,135.4816245997674
20190709,2.496352811123376,2.496352811123376,137.9779774108908
20190710,0.2076742957204546,0.2076742957204546,138.18565170661125
20190711,-0.03842375540636012,-0.03842375540636012,138.14722795120488
20190712,0.0891147824810909,0.0891147824810909,138.23634273368597
20190715,0.2313731928974657,0.2313731928974657,138.46771592658345
20190716,-0.11526497570400865,-0.11526497570400865,138.35245095087944
20190717,-0.05594727636631857,-0.05594727636631857,138.29650367451313
20190718,0.11418817165458847,0.11418817165458847,138.4106918461677
20190719,-0.10409662770374109,-0.10409662770374109,138.30659521846397
20190722,-1.0090830148611383,-1.0090830148611383,137.29751220360282
20190723,1.0734949113647159,1.0734949113647159,138.37100711496754
20190724,0.2144854606578098,0.2144854606578098,138.58549257562535
20190725,-0.31873352638749863,-0.31873352638749863,138.26675904923786
20190726,0.4300024949909269,0.4300024949909269,138.6967615442288
20190729,1.7195668172651422,1.7195668172651422,140.41632836149392
20190730,-1.0800343203727536,-1.0800343203727536,139.33629404112116
20190731,0.8400475443527645,0.8400475443527645,140.17634158547392
20190801,0.08289529367572428,0.08289529367572428,140.25923687914965
20190802,1.482943849596471,1.482943849596471,141.74218072874612
20190805,2.521782680962248,2.521782680962248,144.26396340970837
20190806,-0.5510847800281125,-0.5510847800281125,143.71287862968026
20190807,0.7227726742069458,0.7227726742069458,144.4356513038872
20190808,-0.1622418357644886,-0.1622418357644886,144.2734094681227
20190809,1.466436266560621,1.466436266560621,145.73984573468334
20190812,0.5424581160002013,0.5424581160002013,146.28230385068355
20190813,0.49662127478094076,0.49662127478094076,146.7789251254645
20190814,-1.396315077673265,-1.396315077673265,145.38261004779122
20190815,-0.16987005573741706,-0.16987005573741706,145.2127399920538
20190816,-0.6445420158799091,-0.6445420158799091,144.56819797617388
20190819,0.16794346047274705,0.16794346047274705,144.73614143664662
20190820,0.11787540735292304,0.11787540735292304,144.85401684399955
20190821,0.326854410899448,0.326854410899448,145.180871254899
20190822,0.31153610306351615,0.31153610306351615,145.4924073579625
20190823,0.28369886723455684,0.28369886723455684,145.77610622519705
20190826,1.4624613571044875,1.4624613571044875,147.23856758230153
20190827,-1.7111743832925317,-1.7111743832925317,145.527393199009
20190828,-0.15643360518018715,-0.15643360518018715,145.37095959382881
20190829,0.05540427303479362,0.05540427303479362,145.4263638668636
20190830,-0.37307226927225867,-0.37307226927225867,145.05329159759134
20190902,0.4517366715465276,0.4517366715465276,145.50502826913788
20190903,0.5317862160182467,0.5317862160182467,146.03681448515613
20190904,-0.05122309138890789,-0.05122309138890789,145.9855913937672
20190905,-0.13844702810735945,-0.13844702810735945,145.84714436565986
20190906,-1.1006543897126728,-1.1006543897126728,144.74648997594718
20190909,0.9804648651371938,0.9804648651371938,145.7269548410844
20190910,-1.1775160234118343,-1.1775160234118343,144.54943881767255
20190911,0.4883741681174981,0.4883741681174981,145.03781298579005
20190912,-0.4414204473146064,-0.4414204473146064,144.59639253847544
20190916,0.36099950066968334,0.36099950066968334,144.95739203914513
20190917,-0.950100128082618,-0.950100128082618,144.0072919110625
20190918,-0.08044206566210928,-0.08044206566210928,143.9268498454004
20190919,0.2921169213106816,0.2921169213106816,144.21896676671108
20190920,-0.62708767457279,-0.62708767457279,143.5918790921383
20190923,0.35101317300562324,0.35101317300562324,143.9428922651439
20190924,1.1553207137207107,1.1553207137207107,145.0982129788646
20190925,1.0399318826948398,1.0399318826948398,146.13814486155945
20190926,1.41547609412574,1.41547609412574,147.5536209556852
20190927,1.864035495561954,1.864035495561954,149.41765645124715
20190930,0.30123088734818515,0.30123088734818515,149.71888733859535
20191008,-0.09187236755839458,-0.09187236755839458,149.62701497103697
20191009,-0.5921212332428633,-0.5921212332428633,149.0348937377941
20191010,-0.025194671916502927,-0.025194671916502927,149.0096990658776
20191011,-1.001605780289506,-1.001605780289506,148.0080932855881
20191014,-1.7833281746382192,-1.7833281746382192,146.22476511094987
20191015,1.0620491932884883,1.0620491932884883,147.28681430423836
20191016,-0.9175288304582565,-0.9175288304582565,146.3692854737801
20191017,-0.061457928116925555,-0.061457928116925555,146.30782754566317
20191018,0.19136311696330266,0.19136311696330266,146.4991906626265
20191021,1.1363034029823866,1.1363034029823866,147.63549406560887
20191022,-1.6993514738593911,-1.6993514738593911,145.93614259174947
20191023,-0.09884176682888825,-0.09884176682888825,145.8373008249206
20191024,0.10767110146886393,0.10767110146886393,145.94497192638946
20191025,0.26688016120223335,0.26688016120223335,146.2118520875917
20191028,0.20078129741842934,0.20078129741842934,146.4126333850101
20191029,1.993424088466599,1.993424088466599,148.40605747347672
20191030,-0.2902082702277299,-0.2902082702277299,148.11584920324898
20191031,2.1809464242219008,2.1809464242219008,150.29679562747089
20191101,-0.43312667965452173,-0.43312667965452173,149.86366894781636
20191104,-0.08295134688747563,-0.08295134688747563,149.78071760092888
20191105,0.9664488104765293,0.9664488104765293,150.7471664114054
20191106,-0.2154577495367447,-0.2154577495367447,150.53170866186866
20191107,-3.0729762886732668,-3.0729762886732668,147.4587323731954
20191108,0.30692822285266935,0.30692822285266935,147.76566059604806
20191111,-0.8096192039968043,-0.8096192039968043,146.95604139205125
20191112,0.37448848759495545,0.37448848759495545,147.3305298796462
20191113,1.0813257131592628,1.0813257131592628,148.41185559280547
20191114,0.06607824568814152,0.06607824568814152,148.4779338384936
20191115,-0.31390338930162426,-0.31390338930162426,148.16403044919198
20191118,-0.09131936959327137,-0.09131936959327137,148.07271107959872
20191119,-0.6719511796604205,-0.6719511796604205,147.4007598999383
20191120,0.9124218117947487,0.9124218117947487,148.31318171173305
20191121,-2.4065730792607334,-2.4065730792607334,145.9066086324723
20191122,0.44265258428442306,0.44265258428442306,146.34926121675673
20191125,0.16481338151370387,0.16481338151370387,146.51407459827044
20191126,0.446684762785217,0.446684762785217,146.96075936105566
20191127,-0.11506268828135599,-0.11506268828135599,146.8456966727743
20191128,-0.6512257703454756,-0.6512257703454756,146.19447090242883
20191129,0.22043588654794602,0.22043588654794602,146.41490678897677
20191202,-0.8736988204419812,-0.8736988204419812,145.5412079685348
20191203,-0.40823780552349315,-0.40823780552349315,145.1329701630113
20191204,0.1272896961410765,0.1272896961410765,145.26025985915237
20191205,-0.23325226400941326,-0.23325226400941326,145.02700759514295
20191206,0.20504932180202126,0.20504932180202126,145.23205691694497
20191209,-1.101296723614811,-1.101296723614811,144.13076019333016
20191210,0.06733877947398692,0.06733877947398692,144.19809897280416
20191211,-0.30805165029785986,-0.30805165029785986,143.8900473225063
20191212,0.5195240965813458,0.5195240965813458,144.40957141908763
20191213,0.18932328803439094,0.18932328803439094,144.598894707122
20191216,1.107125482231572,1.107125482231572,145.70602018935358
20191217,0.14680290135702148,0.14680290135702148,145.85282309071061
20191218,-0.49642083935563197,-0.49642083935563197,145.35640225135498
20191219,0.4699437777112899,0.4699437777112899,145.82634602906626
20191220,-0.9975479612111028,-0.9975479612111028,144.82879806785516
20191223,0.6509433532179757,0.6509433532179757,145.47974142107313
20191224,-0.014375394534219658,-0.014375394534219658,145.4653660265389
20191225,-0.6869309076092982,-0.6869309076092982,144.7784351189296
20191226,0.8279014013983284,0.8279014013983284,145.60633652032791
20191227,0.13580287258276463,0.13580287258276463,145.74213939291067
20191230,0.1675131169336818,0.1675131169336818,145.90965250984436
20191231,0.113184273086771,0.113184273086771,146.02283678293114
20200102,0.011867880826687159,0.011867880826687159,146.03470466375782
20200103,0.2597203098817209,0.2597203098817209,146.29442497363954
20200106,0.3327414971032715,0.3327414971032715,146.62716647074282
20200107,1.374523191002969,1.374523191002969,148.0016896617458
20200108,-0.27890248557487396,-0.27890248557487396,147.72278717617093
20200109,0.47649385196807215,0.47649385196807215,148.19928102813898
20200110,0.7958177425732351,0.7958177425732351,148.99509877071222
20200113,1.3450857621928864,1.3450857621928864,150.3401845329051
20200114,-1.4365838651614158,-1.4365838651614158,148.9036006677437
20200115,-1.6288560698109142,-1.6288560698109142,147.27474459793277
20200116,0.7635568037738876,0.7635568037738876,148.03830140170666
20200117,-0.09201298399027177,-0.09201298399027177,147.9462884177164
20200120,-1.6576046255248238,-1.6576046255248238,146.2886837921916
20200121,-1.6344156190863137,-1.6344156190863137,144.65426817310527
20200122,-0.5936035522975807,-0.5936035522975807,144.06066462080767
20200123,-1.9828682339022186,-1.9828682339022186,142.07779638690545
20200203,-4.264664298901776,-4.264664298901776,137.81313208800367
20200204,1.0807922231105922,1.0807922231105922,138.89392431111426
20200205,0.42501245810258415,0.42501245810258415,139.31893676921683
20200206,0.734984438568633,0.734984438568633,140.05392120778546
20200207,0.051431995807289944,0.051431995807289944,140.10535320359276
20200210,-0.11904819657408534,-0.11904819657408534,139.98630500701867
20200211,-0.20050858993580822,-0.20050858993580822,139.78579641708285
20200212,0.37708404213528074,0.37708404213528074,140.16288045921814
20200213,-0.06732998991050977,-0.06732998991050977,140.09555046930763
20200214,-0.6695183203977334,-0.6695183203977334,139.42603214890988
20200217,0.012012076442135327,0.012012076442135327,139.43804422535203
20200218,0.042231248248677675,0.042231248248677675,139.4802754736007
20200219,-0.08895110209194504,-0.08895110209194504,139.39132437150874
20200220,0.10305480769699567,0.10305480769699567,139.49437917920574
20200221,0.03446524891050556,0.03446524891050556,139.52884442811623
20200224,0.7917061200817109,0.7917061200817109,140.32055054819793
20200225,-0.2505695823533781,-0.2505695823533781,140.06998096584456
20200226,-0.26601729151107883,-0.26601729151107883,139.8039636743335
20200227,0.3411410347368645,0.3411410347368645,140.14510470907035
20200228,0.2724403625545485,0.2724403625545485,140.41754507162491
20200302,0.3078895432256553,0.3078895432256553,140.72543461485057
20200303,-0.8315924511858053,-0.8315924511858053,139.89384216366477
20200304,-0.040741085249419766,-0.040741085249419766,139.85310107841536
20200305,-0.2502498549430547,-0.2502498549430547,139.6028512234723
20200306,0.3885975469474676,0.3885975469474676,139.99144877041977
20200309,-0.4130399564135048,-0.4130399564135048,139.57840881400625
20200310,-0.22236315410908353,-0.22236315410908353,139.35604565989718
20200311,0.1700864522412526,0.1700864522412526,139.52613211213844
20200312,-0.18772992584747966,-0.18772992584747966,139.33840218629095
20200313,1.1395344369774703,1.1395344369774703,140.47793662326842
20200316,0.8851082662761204,0.8851082662761204,141.36304488954454
20200317,-0.3969317668035846,-0.3969317668035846,140.96611312274095
20200318,0.1453248102565745,0.1453248102565745,141.11143793299752
20200319,1.416161692537663,1.416161692537663,142.52759962553517
20200320,0.18406484680882582,0.18406484680882582,142.711664472344
20200323,1.2401136072188936,1.2401136072188936,143.9517780795629
20200324,0.6428846027883616,0.6428846027883616,144.59466268235127
20200325,-1.0163805735638336,-1.0163805735638336,143.57828210878745
20200326,0.5104865033364699,0.5104865033364699,144.0887686121239
20200327,-0.3348841679609038,-0.3348841679609038,143.75388444416302
20200330,0.4552705460596973,0.4552705460596973,144.20915499022271
20200331,-0.4337842682800208,-0.4337842682800208,143.7753707219427
20200401,2.3844103544872874,2.3844103544872874,146.15978107643
20200402,-0.31240194238454677,-0.31240194238454677,145.84737913404544
20200403,0.6621784041528064,0.6621784041528064,146.50955753819824
20200407,-1.608327985046092,-1.608327985046092,144.90122955315215
20200408,-1.3677475879656809,-1.3677475879656809,143.53348196518647
20200409,0.2037741645234443,0.2037741645234443,143.73725612970992
20200410,0.08947482975813671,0.08947482975813671,143.82673095946805
