,dailyPnl,Agriculture,cumulativePnl
20190401,-0.13615354031299415,-0.13615354031299415,13.851849529673036
20190402,-0.13821748133617937,-0.13821748133617937,13.713632048336857
20190403,0.1473299952069987,0.1473299952069987,13.860962043543855
20190404,0.1795723867907313,0.1795723867907313,14.040534430334587
20190408,0.11805425169022124,0.11805425169022124,14.158588682024808
20190409,-0.36129979080601526,-0.36129979080601526,13.797288891218793
20190410,0.8970438527394243,0.8970438527394243,14.694332743958217
20190411,0.1153337291251076,0.1153337291251076,14.809666473083325
20190412,0.17166538693999353,0.17166538693999353,14.98133186002332
20190415,0.7059583625772022,0.7059583625772022,15.687290222600522
20190416,1.2566048298165944,1.2566048298165944,16.943895052417115
20190417,-0.11183368662467272,-0.11183368662467272,16.83206136579244
20190418,-0.01858187964373446,-0.01858187964373446,16.813479486148708
20190419,1.0572309310954917,1.0572309310954917,17.8707104172442
20190422,0.1288044988612875,0.1288044988612875,17.99951491610549
20190423,-0.15607596186827094,-0.15607596186827094,17.843438954237218
20190424,0.30435949766298787,0.30435949766298787,18.147798451900204
20190425,-0.0930895650388154,-0.0930895650388154,18.054708886861388
20190426,0.2993830011093234,0.2993830011093234,18.35409188797071
20190429,0.43036638205112226,0.43036638205112226,18.784458270021833
20190430,-0.4473364036035224,-0.4473364036035224,18.33712186641831
20190506,0.6063759936817124,0.6063759936817124,18.943497860100024
20190507,-0.4659064504564138,-0.4659064504564138,18.477591409643612
20190508,0.08072171157713315,0.08072171157713315,18.558313121220746
20190509,0.14698269700243527,0.14698269700243527,18.70529581822318
20190510,0.40415938082773917,0.40415938082773917,19.10945519905092
20190513,1.0724893544571417,1.0724893544571417,20.18194455350806
20190514,-0.0353737055351924,-0.0353737055351924,20.146570847972868
20190515,0.6308563972748592,0.6308563972748592,20.777427245247726
20190516,0.1631121139312769,0.1631121139312769,20.940539359179002
20190517,0.41595772129501873,0.41595772129501873,21.35649708047402
20190520,0.9064964824598469,0.9064964824598469,22.262993562933868
20190521,0.03344632127631124,0.03344632127631124,22.29643988421018
20190522,0.6756856515498179,0.6756856515498179,22.972125535759996
20190523,0.2173372222033053,0.2173372222033053,23.1894627579633
20190524,0.6729765908313815,0.6729765908313815,23.862439348794684
20190527,-0.6686523259783566,-0.6686523259783566,23.193787022816327
20190528,-0.5616629963850632,-0.5616629963850632,22.632124026431264
20190529,0.16010994195141354,0.16010994195141354,22.79223396838268
20190530,-0.0890235128812048,-0.0890235128812048,22.703210455501473
20190531,-0.15357424924091193,-0.15357424924091193,22.549636206260562
20190603,0.2618087586257379,0.2618087586257379,22.8114449648863
20190604,0.108375592820773,0.108375592820773,22.919820557707073
20190605,-0.4485245999688302,-0.4485245999688302,22.471295957738242
20190606,-1.218731708591686,-1.218731708591686,21.252564249146555
20190610,-0.3419975722782552,-0.3419975722782552,20.9105666768683
20190611,0.006730475770331001,0.006730475770331001,20.917297152638632
20190612,-0.358358244536738,-0.358358244536738,20.558938908101894
20190613,0.866988776484104,0.866988776484104,21.425927684585997
20190614,-0.26991903248195914,-0.26991903248195914,21.15600865210404
20190617,0.30434323467132,0.30434323467132,21.46035188677536
20190618,-0.5886100439262913,-0.5886100439262913,20.87174184284907
20190619,-0.8393717443835627,-0.8393717443835627,20.032370098465506
20190620,-0.23011068961994485,-0.23011068961994485,19.80225940884556
20190621,0.5761109756162386,0.5761109756162386,20.3783703844618
20190624,0.35521945165500696,0.35521945165500696,20.733589836116806
20190625,0.04164700003961237,0.04164700003961237,20.77523683615642
20190626,-0.1485411447556955,-0.1485411447556955,20.626695691400723
20190627,0.12493324610394446,0.12493324610394446,20.751628937504666
20190628,-0.17011565685628158,-0.17011565685628158,20.581513280648384
20190701,-0.6453705802436027,-0.6453705802436027,19.93614270040478
20190702,-0.10467746000542648,-0.10467746000542648,19.831465240399353
20190703,-0.03990702462634634,-0.03990702462634634,19.79155821577301
20190704,0.018305509916182027,0.018305509916182027,19.80986372568919
20190705,-0.5875107713977992,-0.5875107713977992,19.22235295429139
20190708,0.6749347346423601,0.6749347346423601,19.89728768893375
20190709,0.8388881178629731,0.8388881178629731,20.736175806796723
20190710,-0.03105282968547886,-0.03105282968547886,20.705122977111245
20190711,-0.1203574176465923,-0.1203574176465923,20.584765559464653
20190712,0.13376154093066378,0.13376154093066378,20.718527100395317
20190715,-0.4617582188738616,-0.4617582188738616,20.256768881521456
20190716,0.14102406091918127,0.14102406091918127,20.39779294244064
20190717,0.03265024400017754,0.03265024400017754,20.430443186440815
20190718,-0.27584148227845984,-0.27584148227845984,20.154601704162356
20190719,0.41584924328295236,0.41584924328295236,20.57045094744531
20190722,-0.5544532527720097,-0.5544532527720097,20.0159976946733
20190723,-0.7209529215198852,-0.7209529215198852,19.295044773153414
20190724,-0.6667407192169751,-0.6667407192169751,18.62830405393644
20190725,-0.11487663843410253,-0.11487663843410253,18.51342741550234
20190726,-0.006054764992075487,-0.006054764992075487,18.507372650510263
20190729,-0.3059657583943288,-0.3059657583943288,18.201406892115934
20190730,0.0950561503548379,0.0950561503548379,18.296463042470773
20190731,-0.1496563155416819,-0.1496563155416819,18.146806726929093
20190801,0.15831079713862428,0.15831079713862428,18.305117524067718
20190802,-0.30290030755513075,-0.30290030755513075,18.002217216512587
20190805,-0.5855345011703785,-0.5855345011703785,17.41668271534221
20190806,-0.2532131564578264,-0.2532131564578264,17.163469558884383
20190807,0.42800267536951886,0.42800267536951886,17.591472234253903
20190808,0.511441554389558,0.511441554389558,18.102913788643463
20190809,-0.04085004746722418,-0.04085004746722418,18.06206374117624
20190812,0.21499184690686435,0.21499184690686435,18.277055588083105
20190813,-0.060963310016172556,-0.060963310016172556,18.21609227806693
20190814,0.07662619906919482,0.07662619906919482,18.292718477136127
20190815,0.0522863303974358,0.0522863303974358,18.345004807533563
20190816,0.1616671630608203,0.1616671630608203,18.506671970594383
20190819,0.2798995807972564,0.2798995807972564,18.78657155139164
20190820,0.1395266319382677,0.1395266319382677,18.926098183329906
20190821,-0.7563953154316367,-0.7563953154316367,18.16970286789827
20190822,-0.09767741267667242,-0.09767741267667242,18.072025455221596
20190823,-0.6784703993475336,-0.6784703993475336,17.39355505587406
20190826,0.2603491544610895,0.2603491544610895,17.65390421033515
20190827,-0.23621107919302675,-0.23621107919302675,17.417693131142123
20190828,-0.020548456657906024,-0.020548456657906024,17.397144674484217
20190829,0.09028726805590022,0.09028726805590022,17.487431942540116
20190830,0.4245408002577714,0.4245408002577714,17.911972742797886
20190902,-0.043276342333896343,-0.043276342333896343,17.86869640046399
20190903,-0.18062924386542287,-0.18062924386542287,17.688067156598567
20190904,0.259351790091575,0.259351790091575,17.947418946690142
20190905,-0.0026094449607270954,-0.0026094449607270954,17.944809501729416
20190906,-0.4898536172379126,-0.4898536172379126,17.454955884491504
20190909,0.307286903794354,0.307286903794354,17.762242788285857
20190910,-0.22829316548577663,-0.22829316548577663,17.53394962280008
20190911,0.5760123508714945,0.5760123508714945,18.109961973671574
20190912,-0.16711387693179508,-0.16711387693179508,17.94284809673978
20190916,0.6284904500082341,0.6284904500082341,18.571338546748013
20190917,0.10749357174869127,0.10749357174869127,18.678832118496704
20190918,-0.7347997378986962,-0.7347997378986962,17.944032380598006
20190919,0.6180880907085728,0.6180880907085728,18.562120471306578
20190920,0.45028316224136117,0.45028316224136117,19.01240363354794
20190923,0.40043252271457674,0.40043252271457674,19.412836156262518
20190924,-0.31963553198032085,-0.31963553198032085,19.093200624282197
20190925,0.22066897021370188,0.22066897021370188,19.3138695944959
20190926,0.942357336905037,0.942357336905037,20.256226931400935
20190927,1.329757158474845,1.329757158474845,21.58598408987578
20190930,0.336494450134764,0.336494450134764,21.922478540010545
20191008,-1.0003261869315432,-1.0003261869315432,20.922152353079003
20191009,-0.5921200838974067,-0.5921200838974067,20.330032269181597
20191010,-0.3734300773717143,-0.3734300773717143,19.956602191809882
20191011,-0.442962911036814,-0.442962911036814,19.513639280773067
20191014,-0.8961889773152522,-0.8961889773152522,18.617450303457815
20191015,0.5565753552797051,0.5565753552797051,19.17402565873752
20191016,-0.344638317441346,-0.344638317441346,18.829387341296172
20191017,-0.2198824472223788,-0.2198824472223788,18.609504894073794
20191018,-1.0443705946397612,-1.0443705946397612,17.565134299434032
20191021,0.49648019861105874,0.49648019861105874,18.061614498045092
20191022,-0.7297266685903229,-0.7297266685903229,17.331887829454768
20191023,0.7188277061135815,0.7188277061135815,18.05071553556835
20191024,0.766593520005422,0.766593520005422,18.817309055573773
20191025,-0.06793475903429812,-0.06793475903429812,18.749374296539475
20191028,-0.9222653222197489,-0.9222653222197489,17.827108974319728
20191029,-1.4672606449034606,-1.4672606449034606,16.359848329416266
20191030,-0.4057349377626834,-0.4057349377626834,15.954113391653582
20191031,-0.28653185761567845,-0.28653185761567845,15.667581534037904
20191101,-0.4881212781924483,-0.4881212781924483,15.179460255845456
20191104,0.2749183783704723,0.2749183783704723,15.454378634215928
20191105,-0.6683622664543779,-0.6683622664543779,14.78601636776155
20191106,1.215255423306317,1.215255423306317,16.001271791067865
20191107,0.8245944343067746,0.8245944343067746,16.82586622537464
20191108,-0.13100407407909676,-0.13100407407909676,16.694862151295542
20191111,0.7847312960128049,0.7847312960128049,17.479593447308346
20191112,0.2564342413653955,0.2564342413653955,17.73602768867374
20191113,-0.27893780574531557,-0.27893780574531557,17.457089882928425
20191114,0.8227055608941153,0.8227055608941153,18.27979544382254
20191115,-0.27850313444040936,-0.27850313444040936,18.00129230938213
20191118,0.45559956386590483,0.45559956386590483,18.456891873248036
20191119,0.3303154588642855,0.3303154588642855,18.78720733211232
20191120,-0.1382700154509342,-0.1382700154509342,18.648937316661385
20191121,0.10919800020699309,0.10919800020699309,18.75813531686838
20191122,-0.25971050967088166,-0.25971050967088166,18.498424807197498
20191125,-1.3957235356115234,-1.3957235356115234,17.102701271585975
20191126,-0.13240042272813185,-0.13240042272813185,16.970300848857843
20191127,0.01881808596774746,0.01881808596774746,16.98911893482559
20191128,0.22489590555886543,0.22489590555886543,17.214014840384458
20191129,-0.20870777506958518,-0.20870777506958518,17.005307065314874
20191202,1.0673036262225333,1.0673036262225333,18.072610691537406
20191203,-0.5429813342474049,-0.5429813342474049,17.529629357290002
20191204,-0.054899456904923455,-0.054899456904923455,17.47472990038508
20191205,-0.9927530432631442,-0.9927530432631442,16.481976857121936
20191206,-0.6673774444195982,-0.6673774444195982,15.814599412702337
20191209,-0.639524301194547,-0.639524301194547,15.175075111507791
20191210,0.2328388374315706,0.2328388374315706,15.407913948939362
20191211,-0.04624729683912117,-0.04624729683912117,15.36166665210024
20191212,-0.07538866153363147,-0.07538866153363147,15.286277990566608
20191213,0.5858656105153368,0.5858656105153368,15.872143601081945
20191216,0.07425801203694074,0.07425801203694074,15.946401613118885
20191217,-0.28898189162076626,-0.28898189162076626,15.657419721498119
20191218,-0.5407380167839337,-0.5407380167839337,15.116681704714185
20191219,0.4793518405403982,0.4793518405403982,15.596033545254583
20191220,0.13320687959867658,0.13320687959867658,15.72924042485326
20191223,-0.4759749417570443,-0.4759749417570443,15.253265483096214
20191224,0.0012211226006858368,0.0012211226006858368,15.2544866056969
20191225,-0.026504988388137904,-0.026504988388137904,15.227981617308762
20191226,0.7842611445012568,0.7842611445012568,16.01224276181002
20191227,0.18735954058416165,0.18735954058416165,16.19960230239418
20191230,-2.1468543113679854,-2.1468543113679854,14.052747991026195
20191231,0.032958720885590445,0.032958720885590445,14.085706711911785
20200102,-0.04721280855169528,-0.04721280855169528,14.03849390336009
20200103,-0.5259293520880051,-0.5259293520880051,13.512564551272085
20200106,0.09966123068759554,0.09966123068759554,13.612225781959681
20200107,0.26075918568603795,0.26075918568603795,13.872984967645719
20200108,-0.015442489931464168,-0.015442489931464168,13.857542477714254
20200109,0.45742070869369233,0.45742070869369233,14.314963186407947
20200110,1.7361615384740594,1.7361615384740594,16.05112472488201
20200113,-0.33901885814798344,-0.33901885814798344,15.712105866734024
20200114,-1.0054624713014806,-1.0054624713014806,14.706643395432543
20200115,-1.4415990844503184,-1.4415990844503184,13.265044310982224
20200116,-0.28619447611898235,-0.28619447611898235,12.978849834863242
20200117,0.4258003356586497,0.4258003356586497,13.404650170521892
20200120,-0.3476071256586441,-0.3476071256586441,13.057043044863248
20200121,-2.095277295878221,-2.095277295878221,10.961765748985027
20200122,1.028226472926139,1.028226472926139,11.989992221911166
20200123,0.1818751265901659,0.1818751265901659,12.171867348501332
20200203,-2.722832507029077,-2.722832507029077,9.449034841472255
20200204,0.2778569015405439,0.2778569015405439,9.726891743012798
20200205,1.1220815925338885,1.1220815925338885,10.848973335546686
20200206,1.2918288848704922,1.2918288848704922,12.140802220417179
20200207,0.494761235777891,0.494761235777891,12.635563456195069
20200210,-0.4886248555447856,-0.4886248555447856,12.146938600650284
20200211,-0.04561405033935847,-0.04561405033935847,12.101324550310926
20200212,-0.692420060345353,-0.692420060345353,11.408904489965572
20200213,-0.20089219849626444,-0.20089219849626444,11.208012291469307
20200214,-0.5217903329829836,-0.5217903329829836,10.686221958486325
20200217,2.536906427089369,2.536906427089369,13.223128385575693
20200218,-1.1662644487628995,-1.1662644487628995,12.056863936812794
20200219,-0.2857646184252801,-0.2857646184252801,11.771099318387515
