,FU.SHF,SC.INE,LU.INE,BU.SHF,RU.SHF,SP.SHF,L.DCE,V.DCE,PP.DCE,EG.DCE,EB.DCE,PG.DCE,BZ.DCE,TA.ZCE,MA.ZCE,FG.ZCE,SA.ZCE,PF.ZCE,PX.ZCE,SH.ZCE,PL.ZCE
20211102,-1.848820230564967,10.665844076519958,-10.664095008265225,-47.304789126165105,-0.7500520337865044,-54.58785547063812,37.657386319357784,24.92679898283745,-12.041397943907894,21.51570705877474,39.477607653150315,-6.079622583927918,0.0,-35.566440865294155,24.086488290098465,-31.70441495322435,7.718091895043794,-39.000047911499294,0.0,0.0,0.0
20211103,-8.076588325439538,0.15081938585576893,-18.156225564907956,-47.97401704363321,9.035446865561282,-54.81410279536943,39.25097822111169,24.68869595999884,-18.253343183861286,21.33055168392024,39.80774043434154,-10.945136473267274,0.0,-37.1462763820558,23.857347940686843,-30.70532931355816,10.731965458268949,-38.719098032630555,0.0,0.0,0.0
20211104,-13.068506305755925,-8.069033843656785,-23.7837304141869,-46.77243549024079,-1.205934981519107,-55.137707063130335,43.02688081005357,15.996049720990303,-24.56776205564522,21.402455283667607,40.39530656982774,-14.970324666525286,0.0,-38.327235006772035,24.19138913839832,-29.90089923552975,13.125257176978035,-38.607535747445944,0.0,0.0,0.0
20211105,-19.061476899809136,-18.040545986411896,-31.27613468930616,-46.56517431221833,-9.695386728627932,-55.47089502783067,45.391417954711585,8.956406199094811,-29.55324335120581,13.579294958345328,41.31163838425546,-18.773779443435892,0.0,-42.18107040863022,24.402630013117083,-29.395919690771237,6.350056923982869,-39.54673104735686,0.0,0.0,0.0
20211108,-22.68564310064664,-24.251412379137886,-35.769001262626986,-46.28292088207198,-17.079516944432477,-55.47795989040424,47.91308097583542,2.7171676450730047,-34.423632685301826,6.76809444284247,42.56858482871302,-22.426492498606237,0.0,-45.27282978577321,25.222834550661688,-29.40183860281374,0.5889276361186289,-41.617864673852424,0.0,0.0,0.0
20211109,-25.65720465766806,-29.211838784889864,-39.504197345438406,-46.05285121069711,-23.12636166398357,-56.31605511411467,28.39278591112307,-2.3582875204722527,-38.497278295600104,1.190920780077045,43.243940036761096,-25.42790952667517,0.0,-48.31207822581916,25.98509478231722,-29.371587647059485,-4.153877600017978,-43.33383689185008,0.0,0.0,0.0
20211110,-28.106145420515784,-32.921276964636384,-42.072692354789545,-45.78999383996813,-28.263799113632146,-56.55715744147787,11.898046123501265,2.7804602496216293,-42.15659410093672,-3.6116084808271385,43.98239266502608,-28.844658530222844,0.0,-50.31866128722431,26.711115119484425,-29.617948772441025,-8.04839375839579,-44.764446703518686,0.0,0.0,0.0
20211111,-29.950855226834314,-35.33645712859577,-43.24820454666252,-45.50214501466549,-32.47457407893155,-56.77475066804693,-1.5482700599632562,-2.3635673379630533,-44.89818658744417,-7.668971093097033,44.33031085946256,-31.56778788015758,0.0,-51.205028506177634,16.523905522105856,-29.103554430210572,-10.776771867483223,-45.96897719294749,0.0,0.0,0.0
20211112,-31.534209893481666,-37.338557179763995,-44.50259141843415,-44.98376022630975,-17.25503151431287,-57.1980061550775,-12.552427658698816,-6.5009245660537935,-47.30762657227364,-11.253002891457852,27.792970788271795,-34.46989335217972,0.0,-52.979143847500666,8.419961710884856,-28.652695350548793,-12.902770746283682,-49.16759429692533,0.0,0.0,0.0
20211115,-32.79504483755377,-39.08612212415155,-45.41418514204042,-44.74897821720714,-4.869004323704605,-57.53547460709352,-21.0067037306287,-10.041292814470289,-48.626649232345876,-15.007361963664078,14.492733968569713,-37.126167901937094,0.0,-54.52291454496928,1.560512267268912,-28.30080379146908,-14.815382742542912,-51.704047304997744,0.0,0.0,0.0
20211116,-33.59673529474612,-23.526182422245064,-46.02080978951276,-44.58581597444562,6.316411248527805,-58.624698161535676,-27.951022740711487,-12.961747011543514,-49.718926287483995,-17.994576844012037,20.07782814197204,-38.6247037691169,0.0,-55.41828267736118,-3.857255191857399,-28.256263176815303,-16.323255917548277,-53.49184083442847,0.0,0.0,0.0
20211117,-34.26686490478344,-27.70474522736454,-46.441935594621405,-44.998710291554154,15.462562510009434,-59.89865604377965,-35.14184667027139,-15.612127316235162,-51.96896732620373,-21.08173327871554,8.375288830441301,-39.2281512007355,0.0,-56.353197839397346,-8.885996653823238,-28.258585919689896,-17.671997786264694,-57.31349221432879,0.0,0.0,0.0
20211118,-34.550944955336725,-30.55922087843988,-46.59061459662446,-44.93643470216365,22.801409490475862,-60.11265272029606,-41.276326357147866,-18.005543714681885,-53.973637537581865,-23.687460345561664,-1.1507365862061851,-39.83487146359345,0.0,-56.55335153487842,-13.103304464527026,-28.442602228674332,-18.795858278720974,-60.10630656475995,0.0,0.0,0.0
20211119,-34.445974962681085,-32.530355056448904,-46.022029061037564,-44.84969542843701,28.14457319016328,-60.18981256581404,-46.004276887024766,-19.414166176418195,-56.07489356260078,-25.6207026299599,-8.481327842655558,-39.63896725873472,0.0,-56.15362447506123,-16.410460243080205,-28.601252804746284,-19.62405187652204,-61.91113258135954,0.0,0.0,0.0
20211122,-22.20652473950865,-19.24357527993501,-45.06818864389886,-44.83318089547289,32.051106357224796,-61.8679904812384,-49.84538858556665,-20.56477610325411,-58.010590301358974,-27.1401164352692,-15.396329421782559,-39.47629299112429,0.0,-55.73211688047873,-7.801216969560821,-28.757923102980534,-20.516352366742645,-63.42455722849852,0.0,0.0,0.0
20211123,-12.192115663619258,-8.411832373785,-44.26541387896076,-45.11801207843624,35.27801635760308,-63.339757586117535,-52.43270410780082,-21.6144192829831,-59.539653177954214,-28.384532100548725,-21.16678890253344,-39.09636347095249,0.0,-55.43645969455575,-0.8462381113373034,-28.92030733886331,-12.316225679400565,-64.63535779831855,0.0,0.0,0.0
20211124,-4.30804537896682,-0.15834004314292827,-42.89295502453411,-45.07495171744456,37.87967189507923,-64.95750301919036,-56.66986141801215,-12.552785914768519,-62.01197554470017,-30.799359049513107,-26.406723912410733,-38.539881232530426,0.0,-35.136458087044595,6.398391580209927,-28.903255913839537,-14.564800184385373,-65.23330703996682,0.0,0.0,0.0
20211125,-9.386911379151854,6.6777063634292935,-41.949259561156325,-44.944943003620565,40.215709460534654,-68.00476709502084,-60.16420005791309,-15.68295146368106,-64.06426986355926,-33.22895239013287,-30.756236005300167,-38.05719670146805,0.0,-38.86633776472302,-2.1324079429324927,-29.051962478171824,-16.409377931618206,-65.81345368342896,0.0,0.0,0.0
20211126,-13.544908041821873,-1.2694346516646764,-41.05748028065035,-44.63096841799345,41.70148589367528,-71.05699787097996,-61.84715569396174,-18.214749943820443,-65.56325265590908,-35.59377732753475,-34.2777660051375,-37.36185042735912,0.0,-41.26704826431329,-8.9900490891461,-29.324466894562097,-17.851087435453383,-65.37522061380805,0.0,0.0,0.0
20211129,-16.544260629569663,-7.377740295453862,-39.708022363186046,-43.74360977281303,43.075900817267446,-44.43032179492613,-63.18961859179434,-20.25482551263191,-66.75814716079933,-38.06593528947913,-37.07852440984466,-36.79962491068864,0.0,-42.72162613666085,-14.606811297356757,-29.6182134209065,-19.324751289302974,-63.96310505454126,0.0,0.0,0.0
20211130,-19.015080957045665,-12.144934918613828,-38.41716629353678,-43.43023960919789,43.72193860261214,-22.660484140071304,-64.08608283948952,-22.058904209306192,-67.28014832245036,-40.220421694319626,-39.37215637936363,-35.833648043582755,0.0,-43.24562062446324,-19.19710014106484,-30.702500647732094,-20.55457104923043,-62.712582506291064,0.0,0.0,0.0
20211201,-21.173155807327483,-16.029604181932086,-37.328047325879325,-43.053305885352906,44.16840844270461,-8.62181839205761,-65.48103221381659,-23.60174577854364,-68.33835735400497,-41.569359641395124,-40.57075330706623,-35.27518299234586,0.0,-43.60127112256169,-23.052367200548957,-31.886952900467765,-11.203108188217353,-61.62994381616029,0.0,0.0,0.0
20211202,-22.95943561443711,-19.234968382884176,-36.50801340728029,-44.0638423851517,45.305140360814185,2.8741030419798026,-66.59979907960957,-25.674352429899894,-70.13062233405543,-42.80636627207941,-41.55181186407369,-35.0256015976168,0.0,-43.9359867961085,-26.065805744816625,-33.115484027604374,-3.0736527252220025,-60.76997155008647,0.0,0.0,0.0
20211203,-24.418575576042812,-21.79557141478693,-35.74127992208595,-44.81075801329878,46.22726222750217,12.193893048703387,-67.75113706887784,-27.429822381757894,-71.90670614134805,-44.01846929075184,-41.65317593232146,-34.731857057129105,0.0,-44.16649847205922,-28.996165185109287,-34.125953476979824,3.721496339060379,-60.02327290252704,0.0,0.0,0.0
20211206,-26.2059722320792,-24.3904820905204,-35.446237620318115,-45.51745221950109,46.94327386635088,19.372785955563003,-68.36170075700332,-28.906590260824473,-72.70701893431004,-45.05810329304519,-42.08561422304457,-33.96134577296546,0.0,-44.9975024246014,-31.363311340205797,-34.97340263617392,9.34998109276799,-59.68427771876359,0.0,0.0,0.0
20211207,-27.421194733059203,-26.272898279820563,-35.11553103833803,-45.481556163084434,47.491980283177455,25.33275973010457,-68.76653150983704,-30.172274073862933,-73.3709868563945,-45.43130063651133,-42.43931585203598,-33.306310515251994,0.0,-45.15866957581061,-33.25461758769607,-35.39698466281589,1.3008691376538346,-59.403865081968114,0.0,0.0,0.0
20211208,-28.400811942212584,-27.86208202947275,-34.93491252267325,-45.63127975534093,47.97451734623232,31.255653461649977,-69.0842592711666,-31.19374822608536,-73.7887250855529,-45.77652935429639,-42.8067077137443,-32.766756226700224,0.0,-45.59099745865767,-35.0848943178017,-36.14646067507721,-4.5443429304574465,-59.50972965066651,0.0,0.0,0.0
20211209,-29.217032904794888,-29.3068505762139,-35.01286967403111,-45.82430902402257,48.19597422420574,35.85854097832791,-69.42062122909041,-32.23281630052229,-74.56867020490944,-45.897046264924285,-43.25588931033081,-32.147136406270754,0.0,-45.9403678171136,-36.623598284845094,-37.943460996365076,-9.650668321438793,-59.64610925653769,0.0,0.0,0.0
20211210,-29.864196288162038,-30.421253568340724,-35.051413354982,-46.30923635821405,48.5212635150571,37.572149953543445,-69.35658932723535,-33.51463839878062,-75.07547996423732,-46.66517835683472,-43.239764466538226,-31.639525828422496,0.0,-46.1764492858243,-39.868269116128914,-39.117115026178645,-14.328064097723644,-59.847575612296126,0.0,0.0,0.0
20211213,-30.334239646484438,-31.05681928353662,-34.89473496684749,-46.36451959868572,48.644448369711796,38.769795568466535,-69.82101572913531,-34.63047702253182,-75.86319931622421,-46.593043133921086,-43.42435039968062,-31.269015716971907,0.0,-46.152560227275806,-42.261921185643594,-39.93867152375524,-18.118907758536977,-59.45483142018768,0.0,0.0,0.0
20211214,-30.94341138090557,-31.611024364550197,-34.75691935658699,-46.39274577705,30.789223482014,39.81625981758765,-69.93315800855402,-35.68342230517672,-76.61454861862994,-46.48353555291756,-43.52754699811591,-31.022210582657923,0.0,-46.156952109300306,-44.453240035720015,-40.61961592899629,-21.297184660818765,-59.127471789861545,0.0,0.0,0.0
20211215,-31.42260607582226,-32.03090869921878,-34.630271676642685,-46.466502727902075,16.217056256612246,40.60869352313502,-69.46335668313581,-36.3582065105304,-76.71838727102666,-46.43658993145644,-43.93849206570849,-31.03263816920264,0.0,-46.16443560480172,-46.16622377979984,-40.99092601232554,-23.87122862722557,-58.821256383174614,0.0,0.0,0.0
20211216,-31.815018443133187,-32.51722378675618,-34.354500479905475,-30.011743779884714,4.206880644075868,41.37321729000199,-69.00520735078726,-36.910004800278095,-76.04946571839945,-46.75284728556293,-44.43793204735464,-30.9851727777804,0.0,-46.431273235401825,-47.00344075460782,-41.2635374750068,-13.575746066636672,-58.70032417698106,0.0,0.0,0.0
20211217,-32.54527289154943,-33.1850873860029,-34.392971302476155,-16.696403921763824,13.74836840302008,41.24176731441361,-68.75932758296165,-38.9372684330016,-75.29902831399619,-47.39104377175095,-45.20475584683361,-31.171768848490235,0.0,-46.98427040930456,-47.813865377866584,-41.750053818381,-4.8504929253114355,-58.673428563462835,0.0,0.0,0.0
20211220,-33.00047953273349,-33.68824949003987,-34.241050937337924,-5.658142425259836,22.18596025261676,41.163546021786786,-68.64556356565785,-40.633522725047676,-74.92090081580025,-47.16039564084274,-45.728404914522805,-31.261224943557757,0.0,-47.241081319361804,-48.1483738118109,-41.8783768682062,2.0910723945957144,-58.023832258142114,0.0,0.0,0.0
20211221,-20.760815984997713,-21.03164374118666,-34.07092242835849,3.326900056057813,29.044078403994995,41.097614344122135,-69.1817525272222,-41.84499283774954,-74.65900606198146,-47.107828919392105,-46.29189214931485,-31.455811436572112,0.0,-47.15214545637735,-48.38213597259653,-41.892203946520546,7.658179668413999,-57.43347621008442,0.0,0.0,0.0
20211222,-10.21463096097236,-10.293574874124825,-21.49128452193561,10.87097306941451,34.67418365207645,40.99817348722139,-69.6247174506799,-25.182605893177573,-74.95231795870201,-47.04616403302887,-46.783316463074264,-31.9774674343218,0.0,-46.936914617277,-30.53351561583082,-42.27756166777584,12.262623063344876,-57.40515061947574,0.0,0.0,0.0
20211223,-1.8302693970305786,-1.591305667633626,-11.33199393333328,16.936606392628256,17.524522975009607,40.51614508765279,-69.94017305919239,-29.454643385262287,-75.14007372074332,-47.09764029728513,-46.76526920426711,-32.12658974839419,0.0,-30.038703802195936,-15.846288081102438,-42.634090123985686,16.037378854018687,-57.66351225711586,0.0,0.0,0.0
20211224,5.156574180119254,5.610582302025048,-2.868122669652445,22.20538784159044,26.059268575120026,40.212957938376654,-71.19921323091647,-13.760471305878635,-75.54516725903434,-47.42228417936861,-46.86243156545234,-32.466702712963,0.0,-15.720069541840523,-2.960418010334241,-42.60488938308291,19.34038582884885,-58.35024219350509,0.0,0.0,0.0
20211227,11.72733275891946,12.075465177811115,4.918627401899159,27.95941516273539,33.18923946911449,40.144112147008585,-71.13452348751137,-21.150497215219183,-73.90640098663529,-47.867970177510486,-47.008826884331995,-32.70282533579987,0.0,-3.249190860599249,6.89689805357027,-42.874958383035896,22.24912632566176,-60.75266323879491,0.0,0.0,0.0
20211228,17.564228515519577,17.958557750662052,11.858835936619563,33.23809615959681,39.675400630832335,40.10866001474975,-71.38232354788215,-7.712794351287625,-73.23897325108848,-48.27221719931923,-47.055635186469175,-19.791380331482273,0.0,8.954825636915633,15.074206578484217,-43.075499148228,24.626557869541987,-63.176907271514814,0.0,0.0,0.0
20211229,22.41711335806928,22.757180367709978,17.519227392097868,37.54517775878684,45.591440687021084,41.469464173907284,-71.50981572483818,3.4169697998779602,-72.58264578271714,-48.809751995470535,-47.55245901877974,-9.231719153586955,0.0,19.06904640394781,22.12536181297859,-44.627092882430034,26.784779662950903,-65.45604935189287,0.0,0.0,0.0
20211230,26.66186855866989,27.041936040766537,22.149608574866484,42.16066213115598,52.559607925189766,42.45851513147125,-72.15642401885569,14.033340530746244,-72.34824873195934,-49.24846046169071,-47.95016525525848,-0.6995051949403077,0.0,27.650648693973906,28.50995853714096,-45.97930057422516,28.55635486583144,-39.72327993364384,0.0,0.0,0.0
20211231,30.147776874728102,30.550867748305954,26.012903614679615,45.968239792996606,58.262894279999685,43.26727217815391,-73.26067391103936,22.40875304118886,-72.14424206705193,-30.809936908204897,-29.51125836715448,6.165196234485633,0.0,34.668796931062815,33.18326024642383,-47.05101283431842,29.90648738903552,-18.74547651970648,0.0,0.0,0.0
20220104,32.853470287565465,33.318733987575534,29.062706033416823,49.10169449798191,62.70128316980677,44.12806139635242,-73.20492309150382,28.49374947221861,-46.26436904871923,-15.600879196954859,-34.192894380870584,12.354773305260562,0.0,40.41221348638635,35.89353547667595,-47.91621893393794,30.987206353655512,-1.5901111510040007,0.0,0.0,0.0
20220105,35.344000379078416,35.757737790337075,31.588778074162562,52.50687031416463,66.51820848150987,44.951448240784025,-72.7983780858747,33.190379423318326,-25.216927337343186,-2.82983406169747,-37.888598361192194,17.454941681211793,0.0,45.54783679363622,38.31773376205202,-48.59598727866707,31.791964256963954,12.28893822197255,0.0,0.0,0.0
20220106,37.37763859796025,37.86229290278024,33.618879696118256,55.32945246700035,69.23500534500714,45.84178497041766,-72.54891371626947,37.72501829034941,-7.761275444850742,7.4538034713048,-40.91313351729993,21.612344215978016,0.0,49.890769313652854,40.26984445299583,-30.93073817352234,33.26734317719482,23.671773334483284,0.0,0.0,0.0
