,CU.SHF,AL.SHF,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20191217,62.13611709766714,59.66526595829423,-40.636626309163724,-36.08888915845625,-19.352692881851333,31.59120375092568,0.0,0.0
20191218,58.16373494875953,60.35756876851906,-41.025611186724475,-36.4579550512779,-18.487561420841157,31.681911483600558,0.0,0.0
20191219,54.113277840885466,60.87984442959502,-41.33226471146118,-36.646232220593575,-18.010955691572747,31.757499278861385,0.0,0.0
20191220,50.568535780464735,61.36509026719667,-42.462891706546365,-36.767256199976046,-17.3629612283692,32.838178233830995,0.0,0.0
20191223,47.22678617902267,61.96478216475309,-43.7416879267508,-36.91333093070112,-17.02613552766042,34.096381046922886,0.0,0.0
20191224,47.40832889770504,62.50068640377637,-44.894597763910106,-36.85769561539821,-16.66057014293307,35.48140464483768,0.0,0.0
20191225,47.38272078817946,63.088244608724224,-45.580684519080435,-36.31404224870863,-16.286279623128145,36.348680406512564,0.0,0.0
20191226,47.31725385616984,63.77278689600986,-45.939644888910955,-35.69553541083014,-16.13894409646203,36.57746002096427,0.0,0.0
20191227,47.26857391514803,62.95348471957654,-46.5130231855941,-35.35917426982873,-16.138558217458606,36.975475657990096,0.0,0.0
20191230,47.20717108257253,62.258930378289634,-46.91737664207217,-34.955568203238826,-16.07560383948697,45.449122993221714,0.0,0.0
20191231,47.007019366328436,61.14447372146264,-48.09793515667832,-34.718435354874494,-16.000561778544544,45.916181491474056,0.0,0.0
20200102,46.60372546713877,60.15507541610947,-48.77293455692519,-34.44590976059203,-15.887762893595317,46.213655534944344,0.0,0.0
20200103,46.394254300675975,59.3199967624696,-49.38950510321395,-34.033486007924616,-16.12170383144661,46.5995337977352,0.0,0.0
20200106,45.85927680659591,58.64204007937122,-49.31446443935606,-33.2519158939265,-16.18591596423997,45.97711182318908,0.0,0.0
20200107,45.13436694716413,58.40134753991824,-47.868270155393965,-32.39822564683332,-16.330418366468823,36.588087972486065,0.0,0.0
20200108,46.07348893616908,58.08548171787709,-46.56563607372112,-31.69756254780355,-16.542984564057395,36.00523325103332,0.0,0.0
20200109,47.36571124791411,57.35376963463966,-45.17617437873344,-31.344948064630536,-16.763016634799772,35.89731360434762,0.0,0.0
20200110,48.901412378999574,56.20009615481246,-43.710075167335916,-31.077287638739158,-17.041831917843844,35.120890275919464,0.0,0.0
20200113,50.40595465719616,56.258184459694725,-35.22051227735966,-30.66074324105914,-17.341033216713306,34.41571820465327,0.0,0.0
20200114,51.86669219739551,55.68182756731448,-26.944279193869722,-30.242460511927675,-17.631514720899716,34.00889560794051,0.0,0.0
20200115,53.05130371383393,55.02533047645725,-25.143794419313817,-29.836561926439245,-17.652696535575604,34.07754983804326,0.0,0.0
20200116,54.441216069550784,54.537414623455575,-16.571019945466208,-28.958706853832496,-17.678204537327172,33.974153322988805,0.0,0.0
20200117,55.869069579748945,52.700624027836376,-8.046193393555646,-28.152553849058634,-17.422149315042176,33.90194842712902,0.0,0.0
20200120,57.623046448729774,50.85117948045413,0.48172675724875247,-27.844134493988697,-17.361530638204584,33.733251005549356,0.0,0.0
20200121,59.37217775401397,48.57122040713538,7.760100278514468,-22.428752240067265,-17.237677616355484,42.11886653550251,0.0,0.0
20200122,58.449456310623475,46.05736119939976,14.83732608424,-21.88015659540827,-17.14079134776724,41.60313380254904,0.0,0.0
20200123,58.096058565080014,43.681658170377325,21.783605150356628,-21.58380167720969,-17.03292779109292,41.0464619755615,0.0,0.0
20200203,57.00652368223379,41.603985530007954,28.638521266244982,-21.12272970917019,-16.806069131063946,40.55812973933186,0.0,0.0
20200204,48.972803941715036,33.71054706018331,22.961873615894014,-20.129868189583476,-16.38605352331233,34.56800319866565,0.0,0.0
20200205,40.96442733346822,26.347538604889596,17.309689368133213,-19.11683029479836,-15.94716404081436,28.397964244771842,0.0,0.0
20200206,33.393611553129475,18.985749461100614,18.86874428536986,-17.981973146359607,-15.814091636813899,21.95528134489096,0.0,0.0
20200207,25.797877541059695,11.455440656755094,13.1876018292215,-17.02935886149296,-15.68160188938344,15.823389761688398,0.0,0.0
20200210,18.104823598095116,5.315622218803541,7.46628866775373,-16.14578215572976,-12.55930161711815,9.60488489758949,0.0,0.0
20200211,10.409506666369838,-0.8859333670675384,1.719181129474789,-15.327717609594918,-9.365160509322441,3.4833677435924355,0.0,0.0
20200212,2.7731507704063345,-2.0212991891238734,-4.241009112254968,-19.753450371930725,-6.200062975683374,-2.593817706101865,0.0,0.0
20200213,-3.8902281068923443,-8.092400350279219,-10.027706973197253,-19.321150496368052,-2.9652261335869987,-8.580492985109014,0.0,0.0
20200214,-11.207203706518404,-14.195433137438277,-15.89242283393982,-18.741708775930917,0.2515015908141218,-14.632188775945465,0.0,0.0
20200217,-18.070659222878596,-20.2817491986907,-21.58819223813796,-18.266217315141205,0.21875634426258717,-20.102243031249014,0.0,0.0
20200218,-17.96139306264659,-20.34902438384259,-21.894742936822134,-18.295166450446914,0.08129693887852656,-20.105458492162718,0.0,0.0
20200219,-17.864027068371005,-20.462403151180325,-22.1858570591361,-18.342785348968665,-0.12634882857205892,-20.141836552435713,0.0,0.0
20200220,-17.808698803755163,-20.57818433248287,-22.446533370695644,-18.405328658662572,-0.5356349368914365,-20.153544500604053,0.0,0.0
20200221,-17.79347922157988,-20.70940663242659,-22.709898640133666,-18.5463095617508,-0.9396140603886914,-20.24622490961954,0.0,0.0
20200224,-17.76934662330178,-21.42598617713262,-22.97768685073602,-18.70350565329013,-4.3855335312366,-20.340686580888633,0.0,0.0
20200225,-17.74158883994882,-22.143022803290755,-23.093574322825642,-18.77580210015665,-8.06788693871516,-20.43308416780138,0.0,0.0
20200226,-17.723297525862794,-27.879616425207033,-23.01292880473592,-18.90263167852045,-11.708238308168706,-20.540346031879572,0.0,0.0
20200227,-17.712382080049792,-28.626052960722063,-22.931254206959988,-19.202174734769926,-15.276029915059679,-20.653344718814818,0.0,0.0
20200228,-17.715962192029952,-29.380032654638374,-22.818589039156546,-19.490967126900383,-18.873483043374975,-20.7878655255054,0.0,0.0
20200302,-17.66259768958182,-29.679448321697524,-22.438929229710105,-19.90881007440318,-19.26496529291342,-20.646672864294466,0.0,0.0
20200303,-18.97427171087793,-31.163454054338413,-22.507320449322446,-21.23159328248277,-19.49982187485428,-21.276656874420727,0.0,0.0
20200304,-20.235972947555155,-32.57722687967227,-22.577894611708953,-22.562915598316852,-19.823901499520375,-21.889795877994555,0.0,0.0
20200305,-21.470803780650726,-33.96685279784105,-22.610486595051967,-24.118439220469952,-19.936041698281404,-17.180811767057087,0.0,0.0
20200306,-22.842732183838923,-35.405936669272755,-22.636516231946484,-25.614541472012235,-20.03571023040843,-12.342281050135268,0.0,0.0
20200309,-24.194155593066412,-36.34092199863297,-22.656750840602395,-27.192957339462513,-20.057907049746547,-7.559758362419593,0.0,0.0
20200310,-25.06914219482818,-36.57818890128557,-22.577928411041118,-28.820395814253146,-19.73133851987632,-7.967192287276558,0.0,0.0
20200311,-25.734509720522674,-36.747922270180254,-22.17712899853373,-30.36702206922566,-19.11188596509568,-3.4935025925350667,0.0,0.0
20200312,-26.34928525773298,-36.89949759050298,-21.757831211609766,-31.531265683356825,-18.552926758726745,0.9980076052320419,0.0,0.0
20200313,-26.855729978351548,-37.012790439681794,-21.29376964184393,-32.6575184496188,-17.937890277609544,0.789467701937372,0.0,0.0
20200316,-27.429361332640283,-37.502746073845415,-21.157735828807734,-33.83686516304395,-17.33927780880276,0.717726522925966,0.0,0.0
20200317,-26.563180877964353,-36.724122193998625,-20.56189873230743,-34.11312277755916,-16.90694427996845,1.4637588752151802,0.0,0.0
20200318,-25.741160184682833,-36.00838129620067,-19.93068905967845,-33.483171718144376,-16.35025706274746,2.339056655732959,0.0,0.0
20200319,-24.24895606035606,-34.52351313915223,-19.0515997575162,-31.98411064902192,-15.629229922376746,-1.8152546236018894,0.0,0.0
20200320,-22.380271880034623,-32.48722304000191,-18.120017725216563,-30.472895450005993,-14.922071125787985,-5.690724376672084,0.0,0.0
20200323,-20.410138055849718,-30.23521664725343,-16.972399505197536,-28.658918108335747,-14.218800236266661,-9.335184345324052,0.0,0.0
20200324,-18.85919389331793,-28.290436396140002,-16.078109893516196,-26.80968956641923,-13.650678803057026,-7.724483000658735,0.0,0.0
20200325,-17.46421414628299,-26.392978844963377,-15.449009109155494,-24.887529984160665,-13.377638837572967,-10.884637079583793,0.0,0.0
20200326,-16.045299965875202,-24.392106058385863,-14.819238151929085,-23.170949199085133,-13.136371727031172,-14.042621473219926,0.0,0.0
20200327,-14.727681808021215,-22.39401394676917,-14.194402791400734,-21.47626735211638,-12.917919503854321,-12.480495282214479,0.0,0.0
20200330,-13.408958115746502,-20.465971451664597,-13.526434465800845,-19.55740859194187,-12.697876124411536,-11.234646015440951,0.0,0.0
20200331,-12.209353338183659,-18.576448752764357,-12.886934281868179,-17.708533036114435,-12.59844529844973,-10.064455148986472,0.0,0.0
20200401,-11.01279532865768,-16.63856415531492,-12.276659331896138,-16.733113300526608,-12.498609290781507,-9.029693487705934,0.0,0.0
20200402,-10.49739477405584,-15.489938128025642,-11.958247591472476,-16.400204150795453,-12.529941291261004,-8.288453894358893,0.0,0.0
20200403,-10.205934805562993,-14.830971425031567,-11.668536055990229,-16.052893284568228,-12.565760049948558,-7.916535104858817,0.0,0.0
20200407,-10.037898660703194,-14.305621356251448,-11.589642542596858,-15.907128065868523,-12.596892787234081,-7.719966745501205,0.0,0.0
20200408,-9.925401854367824,-14.18002185259825,-11.544705701598662,-15.753348019551277,-12.77748609305559,-7.591374738035064,0.0,0.0
20200409,-9.881331368895983,-14.09205743627404,-11.577617749879257,-15.663750687799864,-13.175606638583549,-7.57259705808394,0.0,0.0
20200410,-9.892392208344734,-14.100722434000183,-11.610665510471847,-15.602663950496774,-13.593306175049051,-7.569919323688462,0.0,0.0
20200413,-9.887162468408638,-14.066978731993613,-11.645614640093028,-15.525002439623274,-13.934755903806902,-7.549949048722901,0.0,0.0
20200414,-9.881156918876925,-14.029968067722903,-11.700999679851055,-15.528231866139912,-14.292266950924374,-7.557182638822327,0.0,0.0
20200415,-9.869051416092622,-13.977370420498831,-11.761853902045777,-15.449778653924042,-14.514070177246877,-7.560438475631973,0.0,0.0
20200416,-9.859571392825801,-13.899377225544635,-11.82578757753321,-15.539013761026824,-14.738362437521419,-7.58190591115763,0.0,0.0
20200417,-10.031877066207459,-13.908616982780769,-12.105104224885617,-16.295278909430408,-15.2953094856053,-7.653165450944121,0.0,0.0
20200420,-10.551237949175679,-14.042166725986633,-12.562424241295096,-17.15383393084125,-15.642563724119881,-7.9237511459147765,0.0,0.0
20200421,-11.201045938318064,-14.210794758366932,-13.306513984715007,-18.30229243417179,-15.873555116450211,-8.310604627145244,0.0,0.0
20200422,-12.21054358270962,-14.979012231198766,-13.986127385827961,-19.511282774451676,-16.358810955688266,-8.994907370709257,0.0,0.0
20200423,-13.303451278467776,-15.73552727813809,-14.643033364204339,-20.92815344678656,-16.426072460011014,-10.059910221326879,0.0,0.0
20200424,-14.546883615327731,-16.67158166592903,-15.290660647788721,-22.23846105815924,-16.445087168654133,-10.876945048892363,0.0,0.0
20200427,-15.891657712224568,-17.676766193137798,-15.943667148388796,-23.556353338464014,-16.54750029931035,-11.744028005461924,0.0,0.0
20200428,-17.16940819898206,-18.66655807417866,-12.646403068269269,-25.30069823970761,-13.323435086172125,-9.339687111229237,0.0,0.0
20200429,-18.50989760988995,-19.94068609415646,-13.721753444843587,-26.923000784593203,-13.413946474847616,-10.184512592848403,0.0,0.0
20200430,-19.87148504193818,-21.236480302218137,-10.262685391870395,-28.493812396345646,-13.550693459551429,-11.029926157612417,0.0,0.0
20200506,-21.071378301709423,-22.65855381702762,-6.567687366143032,-29.679909816805022,-13.36839975009992,-11.81267586778703,0.0,0.0
20200507,-21.970432991290338,-23.9634090462068,-2.6259129968646238,-30.64834087940732,-13.374730931515867,-12.425231389477522,0.0,0.0
20200508,-22.73595266953063,-25.087223392979944,1.5577125238929375,-31.318057671770458,-13.506802298322103,-12.921476189183707,0.0,0.0
20200511,-23.213846837977197,-25.576450607299968,5.719748356921354,-31.94165935852562,-9.973420853986001,-13.114320654383166,0.0,0.0
20200512,-23.588794724824425,-26.06233110301807,9.948728476665476,-32.589907383363474,-10.032315802419332,-12.921730441583106,0.0,0.0
20200513,-23.723537661996996,-26.259605105828715,14.205298605269862,-26.483210305817586,-10.104631315230433,-12.959522328422205,0.0,0.0
20200514,-24.046488590518656,-26.52852146799309,18.35995626026767,-26.49789618142628,-6.641691840271669,-13.082031868077621,0.0,0.0
20200515,-24.419113875240136,-26.892063808372583,18.483144187388774,-20.321061867597052,-6.469455115137304,-13.006267277370126,0.0,0.0
20200518,-19.464835989917923,-26.975490896209095,23.019884931999123,-14.247039129970027,-6.5965110776352605,-9.6703557973656,0.0,0.0
20200519,-14.46398704942567,-21.571901384476135,23.038232755772846,-7.969300980370829,-3.1465672619790337,-6.3344196723717765,0.0,0.0
20200520,-9.497532359250528,-15.92115024560767,23.04784569688236,-1.4462554815326314,0.2839652073281248,-3.0002989604819246,0.0,0.0
20200521,-4.347386382465693,-9.658137330867293,22.989267832293503,4.884029623053793,3.9172940291832212,0.24240812132569087,0.0,0.0
20200522,0.7529099838221062,-3.6108315333202174,22.855514894273224,11.309270177086274,7.656067121982797,3.481028737742351,0.0,0.0
20200525,5.953696506198068,3.333182113897799,23.21508462341656,17.626594373007585,7.533461467461155,6.704547507864164,0.0,0.0
20200526,11.214238191264297,10.32732547650452,23.609795199916736,23.879089099987663,10.9172681367884,9.996322861906954,0.0,0.0
20200527,16.68633872523951,17.145847544853208,23.97671408673588,23.34440864113713,14.327304134939883,13.694735216784542,0.0,0.0
20200528,22.416974044722572,24.045393185662977,24.308050923803297,28.92307858613953,14.193082438733782,17.518738611690992,0.0,0.0
20200529,28.404419552885088,31.006602661352048,24.877469171494447,28.80630391174833,14.076953907200902,18.17761419081136,0.0,0.0
20200601,29.179511791573443,37.98611666000301,25.302185773501567,28.774437273911985,17.576339919190456,18.970298382534,0.0,0.0
20200602,29.728637272869506,39.39788744600599,25.825529587051502,28.329962496061945,17.392948565478076,19.781716275719347,0.0,0.0
20200603,30.394487179305457,40.40638675759214,26.320192411016333,27.932067421971595,17.22837526705829,20.587830657593905,0.0,0.0
20200604,30.957015816472722,40.738748356021425,26.79538879292814,27.64476715081038,16.868034095236744,21.45408308531662,0.0,0.0
20200605,31.59406283122887,41.45339712592723,27.530652046086104,27.120232138164184,16.38985993037028,22.043429737121393,0.0,0.0
20200608,32.16088373940316,41.30833172812977,28.13740674150346,26.697254007686695,16.39347965018085,22.655457767232097,0.0,0.0
20200609,32.53694704169573,40.6826876635704,28.642724779262092,26.551830396597357,16.283935104743215,23.13172306494097,0.0,0.0
20200610,32.79753482581938,40.41649778148238,29.136242153436505,26.523220505696408,16.141572899759204,23.2035865225879,0.0,0.0
20200611,32.99350517938986,40.13988729038212,29.91706560237992,26.823900830448977,15.983954206804498,23.269812105398657,0.0,0.0
20200612,32.99554247804992,39.50240490591412,30.71816454424047,26.73158657450462,15.75773654068546,23.026681477839848,0.0,0.0
20200615,32.900985247412684,38.841064961637144,31.622027387153608,26.53708635197611,15.562038810961901,22.65082386762181,0.0,0.0
20200616,32.72212981269462,38.350349451242344,32.36597366926301,26.62248230384285,15.491872788920086,22.16771267976621,0.0,0.0
20200617,32.3310300113497,37.83859084092395,32.893016914954664,26.609217398571634,15.350621008677193,21.556863415598414,0.0,0.0
20200618,31.78419550533564,37.34670366994637,33.220539769338636,26.573394157706975,15.18769829610511,21.29561234400596,0.0,0.0
20200619,31.23540381187774,36.67231061892538,33.68688848091163,26.648439936270933,15.117491524854398,21.316541922944165,0.0,0.0
20200622,31.047290183017264,35.947130016846934,33.47335817340578,26.78102457743911,15.565376146663995,21.564186916686932,0.0,0.0
